Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5488;4726,38958265153;305;2020-12-22T10:02:00
Baden;4052;2771,48895713494;306;2020-12-22T10:02:00
Bludenz;2711;4254,95181592743;801;2020-12-22T10:02:00
Braunau am Inn;4109;3935,52218220826;404;2020-12-22T10:02:00
Bregenz;5847;4350,99677786625;802;2020-12-22T10:02:00
Bruck an der Leitha;2648;2595,82393882953;307;2020-12-22T10:02:00
Bruck-Mürzzuschlag;3413;3448,03200517255;621;2020-12-22T10:02:00
Deutschlandsberg;1653;2717,81128228737;603;2020-12-22T10:02:00
Dornbirn;4706;5285,20569175998;803;2020-12-22T10:02:00
Eferding;1974;5953,67354325009;405;2020-12-22T10:02:00
Eisenstadt(Stadt);440;3006,08048097288;101;2020-12-22T10:02:00
Eisenstadt-Umgebung;1181;2751,18223961609;103;2020-12-22T10:02:00
Feldkirch;4957;4625,83637398632;804;2020-12-22T10:02:00
Feldkirchen;1112;3714,46704746635;210;2020-12-22T10:02:00
Freistadt;3406;5112,50206391378;406;2020-12-22T10:02:00
Gänserndorf;2081;2007,02119861891;308;2020-12-22T10:02:00
Gmünd;1400;3807,14110896582;309;2020-12-22T10:02:00
Gmunden;4211;4143,42080664364;407;2020-12-22T10:02:00
Graz(Stadt);8782;3040,79555133896;601;2020-12-22T10:02:00
Graz-Umgebung;4395;2849,08595877091;606;2020-12-22T10:02:00
Grieskirchen;3589;5545,34077038365;408;2020-12-22T10:02:00
Güssing;877;3399,6201108656;104;2020-12-22T10:02:00
Hallein;3412;5651,43936131447;502;2020-12-22T10:02:00
Hartberg-Fürstenfeld;3417;3770,60757873364;622;2020-12-22T10:02:00
Hermagor;767;4208,73573309921;203;2020-12-22T10:02:00
Hollabrunn;1114;2190,41252113728;310;2020-12-22T10:02:00
Horn;569;1830,17047282084;311;2020-12-22T10:02:00
Imst;2805;4670,64073531371;702;2020-12-22T10:02:00
Innsbruck-Land;8638;4817,14049900177;703;2020-12-22T10:02:00
Innsbruck-Stadt;6312;4777,83665127545;701;2020-12-22T10:02:00
Jennersdorf;590;3457,16629555842;105;2020-12-22T10:02:00
Kirchdorf an der Krems;2176;3826,53958428586;409;2020-12-22T10:02:00
Kitzbühel;2490;3897,87260687841;704;2020-12-22T10:02:00
Klagenfurt Land;2040;3411,37123745819;204;2020-12-22T10:02:00
Klagenfurt Stadt;3694;3664,06459228106;201;2020-12-22T10:02:00
Korneuburg;2242;2466,7451506783;312;2020-12-22T10:02:00
Krems an der Donau(Stadt);846;3400,86830680174;301;2020-12-22T10:02:00
Krems(Land);1832;3236,97787829529;313;2020-12-22T10:02:00
Kufstein;6050;5515,94609872176;705;2020-12-22T10:02:00
Landeck;2436;5491,18615030882;706;2020-12-22T10:02:00
Leibnitz;2863;3470,97618932157;610;2020-12-22T10:02:00
Leoben;1964;3270,06327006327;611;2020-12-22T10:02:00
Lienz;2449;5023,2806186286;707;2020-12-22T10:02:00
Liezen (inkl. Gröbming);2669;3340,38372485951;612;2020-12-22T10:02:00
Lilienfeld;915;3544,86285448629;314;2020-12-22T10:02:00
Linz(Stadt);8141;3957,20521470305;401;2020-12-22T10:02:00
Linz-Land;6116;4069,92606788977;410;2020-12-22T10:02:00
Mattersburg;1105;2767,68941765811;106;2020-12-22T10:02:00
Melk;2892;3709,49949975629;315;2020-12-22T10:02:00
Mistelbach;1457;1930,23594716691;316;2020-12-22T10:02:00
Mödling;3178;2670,63311988437;317;2020-12-22T10:02:00
Murau;920;3326,22292924545;614;2020-12-22T10:02:00
Murtal;2474;3435,92022665407;620;2020-12-22T10:02:00
Neunkirchen;2572;2980,61211482078;318;2020-12-22T10:02:00
Neusiedl am See;1475;2476,82697474476;107;2020-12-22T10:02:00
Oberpullendorf;1284;3422,81342467944;108;2020-12-22T10:02:00
Oberwart;1783;3297,21133219913;109;2020-12-22T10:02:00
Perg;3369;4921,1937071824;411;2020-12-22T10:02:00
Reutte;869;2659,93265993266;708;2020-12-22T10:02:00
