Altersgruppe;Anzahl;Timestamp
<5;1108;2020-10-27T17:02:00
5-14;6044;2020-10-27T17:02:00
15-24;15743;2020-10-27T17:02:00
25-34;15620;2020-10-27T17:02:00
35-44;12614;2020-10-27T17:02:00
45-54;14805;2020-10-27T17:02:00
55-64;10659;2020-10-27T17:02:00
65-74;5232;2020-10-27T17:02:00
75-84;4137;2020-10-27T17:02:00
>84;2582;2020-10-27T17:02:00
