AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
5;35-44;Vorarlberg;8;26757;M;1713;1678;0
5;35-44;Vorarlberg;8;26809;W;1929;1885;0
5;35-44;Wien;9;138896;M;7581;6569;2
5;35-44;Wien;9;137113;W;7915;6865;1
5;35-44;Österreich;10;590628;M;34185;31540;14
5;35-44;Österreich;10;584117;W;37471;34654;4
6;45-54;Burgenland;1;23198;M;1184;1086;3
6;45-54;Burgenland;1;23111;W;1327;1227;2
6;45-54;Kärnten;2;42248;M;2485;2249;7
6;45-54;Kärnten;2;43197;W;3092;2863;1
6;45-54;Niederösterreich;3;132507;M;6744;6153;11
6;45-54;Niederösterreich;3;133561;W;7627;7015;8
6;45-54;Oberösterreich;4;111122;M;7818;7360;9
6;45-54;Oberösterreich;4;109542;W;8861;8430;4
6;45-54;Salzburg;5;40972;M;3354;3179;4
6;45-54;Salzburg;5;42207;W;3733;3574;3
6;45-54;Steiermark;6;94416;M;5030;4741;17
6;45-54;Steiermark;6;92354;W;5755;5456;6
6;45-54;Tirol;7;56912;M;4082;3944;7
6;45-54;Tirol;7;57521;W;4521;4413;3
6;45-54;Vorarlberg;8;30023;M;2072;2036;1
6;45-54;Vorarlberg;8;29851;W;2252;2226;0
6;45-54;Wien;9;134056;M;7450;6531;17
6;45-54;Wien;9;137059;W;7919;7008;10
6;45-54;Österreich;10;665454;M;40220;37280;76
6;45-54;Österreich;10;668403;W;45087;42212;37
7;55-64;Burgenland;1;23739;M;1060;936;13
7;55-64;Burgenland;1;23841;W;947;868;1
7;55-64;Kärnten;2;43390;M;2369;2165;17
7;55-64;Kärnten;2;45306;W;2295;2095;12
7;55-64;Niederösterreich;3;124044;M;5879;5363;39
7;55-64;Niederösterreich;3;125362;W;5269;4858;22
7;55-64;Oberösterreich;4;107183;M;6768;6391;55
7;55-64;Oberösterreich;4;107982;W;6422;6111;16
7;55-64;Salzburg;5;37432;M;2835;2656;17
7;55-64;Salzburg;5;40224;W;2699;2566;11
7;55-64;Steiermark;6;90939;M;4276;3993;41
7;55-64;Steiermark;6;92404;W;3987;3735;33
7;55-64;Tirol;7;51443;M;3541;3401;15
7;55-64;Tirol;7;52659;W;3317;3221;4
7;55-64;Vorarlberg;8;26503;M;1675;1630;10
7;55-64;Vorarlberg;8;26569;W;1601;1564;6
7;55-64;Wien;9;113414;M;5542;4808;58
7;55-64;Wien;9;118686;W;4985;4392;31
7;55-64;Österreich;10;618087;M;33945;31343;265
7;55-64;Österreich;10;633033;W;31522;29410;136
8;65-74;Burgenland;1;16429;M;552;475;26
8;65-74;Burgenland;1;17400;W;518;465;3
8;65-74;Kärnten;2;28957;M;1216;1074;58
8;65-74;Kärnten;2;32719;W;1265;1150;25
8;65-74;Niederösterreich;3;78908;M;2739;2435;118
8;65-74;Niederösterreich;3;87896;W;2652;2419;52
8;65-74;Oberösterreich;4;66173;M;3137;2872;145
8;65-74;Oberösterreich;4;72610;W;2984;2802;63
8;65-74;Salzburg;5;24832;M;1285;1175;36
8;65-74;Salzburg;5;29066;W;1296;1213;19
8;65-74;Steiermark;6;58267;M;2196;1943;129
8;65-74;Steiermark;6;66010;W;2214;2001;85
8;65-74;Tirol;7;32227;M;1602;1508;45
8;65-74;Tirol;7;36747;W;1666;1574;27
8;65-74;Vorarlberg;8;16802;M;788;747;29
8;65-74;Vorarlberg;8;18708;W;855;836;12
8;65-74;Wien;9;70556;M;2555;2038;162
8;65-74;Wien;9;87728;W;2572;2178;81
8;65-74;Österreich;10;393151;M;16070;14267;748
8;65-74;Österreich;10;448884;W;16022;14638;367
9;75-84;Burgenland;1;9974;M;356;293;42
9;75-84;Burgenland;1;12803;W;464;391;41
9;75-84;Kärnten;2;19150;M;1084;871;138
9;75-84;Kärnten;2;25643;W;1362;1189;91
9;75-84;Niederösterreich;3;57182;M;2117;1721;271
9;75-84;Niederösterreich;3;72202;W;2518;2190;188
9;75-84;Oberösterreich;4;43017;M;2247;1861;303
9;75-84;Oberösterreich;4;58203;W;2735;2463;175
9;75-84;Salzburg;5;16683;M;942;785;118
9;75-84;Salzburg;5;21887;W;1168;1054;62
9;75-84;Steiermark;6;40440;M;1913;1496;338
9;75-84;Steiermark;6;54237;W;2491;2127;260
9;75-84;Tirol;7;22116;M;1271;1083;162
9;75-84;Tirol;7;28566;W;1509;1383;85
9;75-84;Vorarlberg;8;11038;M;540;473;62
9;75-84;Vorarlberg;8;13982;W;619;581;32
9;75-84;Wien;9;48860;M;1959;1358;335
9;75-84;Wien;9;69284;W;2696;2113;252
9;75-84;Österreich;10;268460;M;12429;9941;1769
9;75-84;Österreich;10;356807;W;15562;13491;1186
10;>84;Burgenland;1;2822;M;143;101;37
10;>84;Burgenland;1;6057;W;423;342;66
10;>84;Kärnten;2;5625;M;522;341;156
10;>84;Kärnten;2;11774;W;1257;991;212
10;>84;Niederösterreich;3;15354;M;831;548;230
10;>84;Niederösterreich;3;30297;W;1974;1538;344
10;>84;Oberösterreich;4;12674;M;1004;697;278
10;>84;Oberösterreich;4;25195;W;2230;1819;358
10;>84;Salzburg;5;4612;M;410;299;99
10;>84;Salzburg;5;8792;W;890;725;140
10;>84;Steiermark;6;11804;M;936;598;321
10;>84;Steiermark;6;24771;W;2712;2093;556
10;>84;Tirol;7;6514;M;568;419;138
10;>84;Tirol;7;11787;W;1080;918;147
10;>84;Vorarlberg;8;3076;M;203;142;58
10;>84;Vorarlberg;8;6109;W;407;337;67
10;>84;Wien;9;11844;M;862;507;270
10;>84;Wien;9;27218;W;2563;1837;525
10;>84;Österreich;10;74325;M;5479;3652;1587
10;>84;Österreich;10;152000;W;13536;10600;2415
