Altersgruppe;Anzahl;Timestamp
<5;2973;2021-01-08T04:02:00
5-14;20564;2021-01-08T04:02:00
15-24;52462;2021-01-08T04:02:00
25-34;60759;2021-01-08T04:02:00
35-44;55461;2021-01-08T04:02:00
45-54;66909;2021-01-08T04:02:00
55-64;51331;2021-01-08T04:02:00
65-74;25544;2021-01-08T04:02:00
75-84;22364;2021-01-08T04:02:00
>84;15387;2021-01-08T04:02:00
