Altersgruppe;Anzahl;Timestamp
<5;3121;2021-01-23T16:02:00
5-14;21692;2021-01-23T16:02:00
15-24;55644;2021-01-23T16:02:00
25-34;64483;2021-01-23T16:02:00
35-44;58527;2021-01-23T16:02:00
45-54;71022;2021-01-23T16:02:00
55-64;54531;2021-01-23T16:02:00
65-74;27138;2021-01-23T16:02:00
75-84;24085;2021-01-23T16:02:00
>84;16812;2021-01-23T16:02:00
