Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4106;3536,17996107274;305;2020-11-27T23:02:00
Baden;3148;2153,17059157473;306;2020-11-27T23:02:00
Bludenz;2231;3501,58520890228;801;2020-11-27T23:02:00
Braunau am Inn;3052;2923,14765152096;404;2020-11-27T23:02:00
Bregenz;4951;3684,24577513525;802;2020-11-27T23:02:00
Bruck an der Leitha;2066;2025,2916380747;307;2020-11-27T23:02:00
Bruck-Mürzzuschlag;2478;2503,43489856947;621;2020-11-27T23:02:00
Deutschlandsberg;1079;1774,05830223114;603;2020-11-27T23:02:00
Dornbirn;4011;4504,66638964073;803;2020-11-27T23:02:00
Eferding;1730;5217,75847508747;405;2020-11-27T23:02:00
Eisenstadt(Stadt);347;2370,7043793127;101;2020-11-27T23:02:00
Eisenstadt-Umgebung;963;2243,34335033895;103;2020-11-27T23:02:00
Feldkirch;4026;3757,03394021967;804;2020-11-27T23:02:00
Feldkirchen;750;2505,26104820122;210;2020-11-27T23:02:00
Freistadt;2931;4399,5136668618;406;2020-11-27T23:02:00
Gänserndorf;1645;1586,52084177227;308;2020-11-27T23:02:00
Gmünd;1058;2877,1109237756;309;2020-11-27T23:02:00
Gmunden;3190;3138,80607295018;407;2020-11-27T23:02:00
Graz(Stadt);6855;2373,56564614309;601;2020-11-27T23:02:00
Graz-Umgebung;3225;2090,62621548036;606;2020-11-27T23:02:00
Grieskirchen;3058;4724,8960924584;408;2020-11-27T23:02:00
Güssing;694;2690,23529867814;104;2020-11-27T23:02:00
Hallein;2680;4438,99691920363;502;2020-11-27T23:02:00
Hartberg-Fürstenfeld;2577;2843,68034252168;622;2020-11-27T23:02:00
Hermagor;482;2644,86391571554;203;2020-11-27T23:02:00
Hollabrunn;970;1907,27122576586;310;2020-11-27T23:02:00
Horn;454;1460,27661627533;311;2020-11-27T23:02:00
Imst;2211;3681,56387371786;702;2020-11-27T23:02:00
Innsbruck-Land;7056;3934,90893273403;703;2020-11-27T23:02:00
Innsbruck-Stadt;5518;4176,82234501552;701;2020-11-27T23:02:00
Jennersdorf;473;2771,59264033751;105;2020-11-27T23:02:00
Kirchdorf an der Krems;1647;2896,28248865755;409;2020-11-27T23:02:00
Kitzbühel;2042;3196,5686197774;704;2020-11-27T23:02:00
Klagenfurt Land;1500;2508,36120401338;204;2020-11-27T23:02:00
Klagenfurt Stadt;2779;2756,47956197863;201;2020-11-27T23:02:00
Korneuburg;1933;2126,77001617357;312;2020-11-27T23:02:00
Krems an der Donau(Stadt);746;2998,87441710886;301;2020-11-27T23:02:00
Krems(Land);1543;2726,34108417556;313;2020-11-27T23:02:00
Kufstein;5221;4760,12472420269;705;2020-11-27T23:02:00
Landeck;2059;4641,35972228484;706;2020-11-27T23:02:00
Leibnitz;2194;2659,90980068862;610;2020-11-27T23:02:00
Leoben;1520;2530,80253080253;611;2020-11-27T23:02:00
Lienz;1694;3474,65796976596;707;2020-11-27T23:02:00
Liezen (inkl. Gröbming);2113;2644,52259671343;612;2020-11-27T23:02:00
Lilienfeld;709;2746,78444134511;314;2020-11-27T23:02:00
Linz(Stadt);6777;3294,1874143278;401;2020-11-27T23:02:00
Linz-Land;5025;3343,91407638099;410;2020-11-27T23:02:00
Mattersburg;847;2121,47777082029;106;2020-11-27T23:02:00
Melk;2091;2682,07588312255;315;2020-11-27T23:02:00
Mistelbach;1205;1596,3859412053;316;2020-11-27T23:02:00
Mödling;2514;2112,64054858065;317;2020-11-27T23:02:00
Murau;577;2086,12025018981;614;2020-11-27T23:02:00
Murtal;1667;2315,14915838009;620;2020-11-27T23:02:00
Neunkirchen;1826;2116,09553719391;318;2020-11-27T23:02:00
Neusiedl am See;1207;2026,8001074691;107;2020-11-27T23:02:00
Oberpullendorf;1087;2897,66214379015;108;2020-11-27T23:02:00
Oberwart;1517;2805,31104371625;109;2020-11-27T23:02:00
Perg;2784;4066,66764048555;411;2020-11-27T23:02:00
Reutte;704;2154,88215488215;708;2020-11-27T23:02:00
Ried im Innkreis;2990;4885,30161427358;412;2020-11-27T23:02:00
Rohrbach;3326;5884,22616941476;413;2020-11-27T23:02:00
Rust(Stadt);46;2371,13402061856;102;2020-11-27T23:02:00
Salzburg(Stadt);4689;3040,63912431668;501;2020-11-27T23:02:00
Salzburg-Umgebung;5322;3494,85490639016;503;2020-11-27T23:02:00
Sankt Johann im Pongau;4097;5084,82990579971;504;2020-11-27T23:02:00
Sankt Pölten(Land);3194;2437,34928726229;319;2020-11-27T23:02:00
