Altersgruppe;Anzahl;Timestamp
<5;2374;2020-11-28T18:02:00
5-14;15518;2020-11-28T18:02:00
15-24;41082;2020-11-28T18:02:00
25-34;46258;2020-11-28T18:02:00
35-44;41182;2020-11-28T18:02:00
45-54;49514;2020-11-28T18:02:00
55-64;37834;2020-11-28T18:02:00
65-74;18500;2020-11-28T18:02:00
75-84;15016;2020-11-28T18:02:00
>84;9300;2020-11-28T18:02:00
