AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;54;51;0
1;<5;Burgenland;1;5908;W;33;28;0
1;<5;Kärnten;2;12224;M;90;81;0
1;<5;Kärnten;2;11683;W;80;71;0
1;<5;Niederösterreich;3;40492;M;291;229;0
1;<5;Niederösterreich;3;38354;W;231;186;0
1;<5;Oberösterreich;4;39650;M;321;299;0
1;<5;Oberösterreich;4;37428;W;265;252;0
1;<5;Salzburg;5;14528;M;180;159;0
1;<5;Salzburg;5;13799;W;123;116;0
1;<5;Steiermark;6;29066;M;272;223;0
1;<5;Steiermark;6;27485;W;222;182;0
1;<5;Tirol;7;19768;M;270;255;0
1;<5;Tirol;7;18326;W;233;220;0
1;<5;Vorarlberg;8;11200;M;126;120;0
1;<5;Vorarlberg;8;10560;W;112;102;0
1;<5;Wien;9;50897;M;676;537;0
1;<5;Wien;9;48196;W;651;526;0
1;<5;Österreich;10;224096;M;2280;1954;0
1;<5;Österreich;10;211739;W;1950;1683;0
2;5-14;Burgenland;1;13528;M;449;415;0
2;5-14;Burgenland;1;12962;W;353;312;0
2;5-14;Kärnten;2;26135;M;626;545;0
2;5-14;Kärnten;2;24667;W;602;515;0
2;5-14;Niederösterreich;3;84399;M;2664;2314;0
2;5-14;Niederösterreich;3;80034;W;2351;2042;0
2;5-14;Oberösterreich;4;76223;M;2100;1903;0
2;5-14;Oberösterreich;4;72202;W;1909;1751;0
2;5-14;Salzburg;5;27260;M;1406;1327;0
2;5-14;Salzburg;5;26109;W;1244;1188;0
2;5-14;Steiermark;6;56981;M;1206;1073;0
2;5-14;Steiermark;6;53566;W;1045;929;0
2;5-14;Tirol;7;36954;M;1656;1585;0
2;5-14;Tirol;7;35185;W;1586;1547;0
2;5-14;Vorarlberg;8;21371;M;695;677;0
2;5-14;Vorarlberg;8;20345;W;663;647;0
2;5-14;Wien;9;92739;M;3441;2906;1
2;5-14;Wien;9;86565;W;3100;2633;0
2;5-14;Österreich;10;435590;M;14243;12745;1
2;5-14;Österreich;10;411635;W;12853;11564;0
3;15-24;Burgenland;1;14211;M;842;776;0
3;15-24;Burgenland;1;13131;W;676;629;0
3;15-24;Kärnten;2;28406;M;1902;1772;0
3;15-24;Kärnten;2;26320;W;1658;1515;0
3;15-24;Niederösterreich;3;89919;M;5361;5029;1
3;15-24;Niederösterreich;3;83156;W;4778;4464;0
3;15-24;Oberösterreich;4;83998;M;5942;5673;0
3;15-24;Oberösterreich;4;78239;W;5781;5506;0
3;15-24;Salzburg;5;31568;M;3042;2910;0
3;15-24;Salzburg;5;29388;W;2701;2588;0
3;15-24;Steiermark;6;66905;M;3295;3094;0
3;15-24;Steiermark;6;62165;W;3241;3069;0
3;15-24;Tirol;7;42988;M;3503;3446;0
3;15-24;Tirol;7;40872;W;3283;3206;0
3;15-24;Vorarlberg;8;23260;M;1798;1771;0
3;15-24;Vorarlberg;8;21284;W;1720;1690;0
3;15-24;Wien;9;110503;M;7226;6602;1
3;15-24;Wien;9;109312;W;7049;6445;0
3;15-24;Österreich;10;491758;M;32912;31074;2
3;15-24;Österreich;10;463867;W;30887;29112;0
4;25-34;Burgenland;1;15869;M;809;750;1
4;25-34;Burgenland;1;15497;W;792;718;0
4;25-34;Kärnten;2;33170;M;1966;1837;0
4;25-34;Kärnten;2;32067;W;2005;1870;0
4;25-34;Niederösterreich;3;100196;M;5255;4943;0
4;25-34;Niederösterreich;3;96933;W;5230;4866;1
4;25-34;Oberösterreich;4;102058;M;7102;6775;0
4;25-34;Oberösterreich;4;95289;W;7168;6828;1
4;25-34;Salzburg;5;38299;M;2966;2837;1
4;25-34;Salzburg;5;37188;W;2880;2770;0
4;25-34;Steiermark;6;85306;M;4279;4046;1
4;25-34;Steiermark;6;79007;W;4331;4150;0
4;25-34;Tirol;7;54701;M;3863;3766;0
4;25-34;Tirol;7;52293;W;3778;3699;0
4;25-34;Vorarlberg;8;27098;M;1844;1809;0
4;25-34;Vorarlberg;8;25794;W;1815;1780;0
4;25-34;Wien;9;160526;M;9035;8325;2
