Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4403;3791,96307077527;305;2020-12-02T21:02:00
Baden;3383;2313,90600740067;306;2020-12-02T21:02:00
Bludenz;2346;3682,07929183539;801;2020-12-02T21:02:00
Braunau am Inn;3326;3185,57964906904;404;2020-12-02T21:02:00
Bregenz;5148;3830,84169872677;802;2020-12-02T21:02:00
Bruck an der Leitha;2208;2164,49367709048;307;2020-12-02T21:02:00
Bruck-Mürzzuschlag;2728;2756,00096985371;621;2020-12-02T21:02:00
Deutschlandsberg;1171;1925,3218460729;603;2020-12-02T21:02:00
Dornbirn;4128;4636,06653114857;803;2020-12-02T21:02:00
Eferding;1780;5368,56074315358;405;2020-12-02T21:02:00
Eisenstadt(Stadt);375;2562,00040992007;101;2020-12-02T21:02:00
Eisenstadt-Umgebung;1035;2411,06995597177;103;2020-12-02T21:02:00
Feldkirch;4229;3946,47206487556;804;2020-12-02T21:02:00
Feldkirchen;844;2819,25376624244;210;2020-12-02T21:02:00
Freistadt;3022;4536,10723345492;406;2020-12-02T21:02:00
Gänserndorf;1736;1674,28582450861;308;2020-12-02T21:02:00
Gmünd;1134;3083,78429826231;309;2020-12-02T21:02:00
Gmunden;3412;3357,24336078559;407;2020-12-02T21:02:00
Graz(Stadt);7387;2557,77234544989;601;2020-12-02T21:02:00
Graz-Umgebung;3546;2298,71645274212;606;2020-12-02T21:02:00
Grieskirchen;3193;4933,48372243939;408;2020-12-02T21:02:00
Güssing;736;2853,04492770477;104;2020-12-02T21:02:00
Hallein;2825;4679,16652863816;502;2020-12-02T21:02:00
Hartberg-Fürstenfeld;2750;3034,58321378915;622;2020-12-02T21:02:00
Hermagor;515;2825,94381035997;203;2020-12-02T21:02:00
Hollabrunn;1012;1989,85410358252;310;2020-12-02T21:02:00
Horn;469;1508,52364104214;311;2020-12-02T21:02:00
Imst;2345;3904,68895697349;702;2020-12-02T21:02:00
Innsbruck-Land;7418;4136,78492956647;703;2020-12-02T21:02:00
Innsbruck-Stadt;5708;4320,64188933465;701;2020-12-02T21:02:00
Jennersdorf;518;3035,27481542248;105;2020-12-02T21:02:00
Kirchdorf an der Krems;1747;3072,13449161186;409;2020-12-02T21:02:00
Kitzbühel;2156;3375,02543792364;704;2020-12-02T21:02:00
Klagenfurt Land;1644;2749,16387959866;204;2020-12-02T21:02:00
Klagenfurt Stadt;3052;3027,26722675739;201;2020-12-02T21:02:00
Korneuburg;1985;2183,9826601679;312;2020-12-02T21:02:00
Krems an der Donau(Stadt);784;3151,63209519215;301;2020-12-02T21:02:00
Krems(Land);1626;2872,99455791929;313;2020-12-02T21:02:00
Kufstein;5413;4935,17623675717;705;2020-12-02T21:02:00
Landeck;2116;4769,84806816645;706;2020-12-02T21:02:00
Leibnitz;2385;2891,46986082149;610;2020-12-02T21:02:00
Leoben;1620;2697,3026973027;611;2020-12-02T21:02:00
Lienz;1941;3981,29345886407;707;2020-12-02T21:02:00
Liezen (inkl. Gröbming);2249;2814,73323237506;612;2020-12-02T21:02:00
Lilienfeld;753;2917,24779172478;314;2020-12-02T21:02:00
Linz(Stadt);7182;3491,05120402866;401;2020-12-02T21:02:00
Linz-Land;5366;3570,83441469858;410;2020-12-02T21:02:00
Mattersburg;977;2447,08829054477;106;2020-12-02T21:02:00
Melk;2320;2975,8087273287;315;2020-12-02T21:02:00
Mistelbach;1281;1697,07086363817;316;2020-12-02T21:02:00
Mödling;2658;2233,65098573085;317;2020-12-02T21:02:00
Murau;685;2476,58989840558;614;2020-12-02T21:02:00
Murtal;1905;2645,68635075829;620;2020-12-02T21:02:00
Neunkirchen;2033;2355,98150444426;318;2020-12-02T21:02:00
Neusiedl am See;1278;2146,02364320258;107;2020-12-02T21:02:00
Oberpullendorf;1158;3086,9298643137;108;2020-12-02T21:02:00
Oberwart;1565;2894,07500554775;109;2020-12-02T21:02:00
Perg;2968;4335,44165120729;411;2020-12-02T21:02:00
Reutte;749;2292,62320171411;708;2020-12-02T21:02:00
Ried im Innkreis;3128;5110,7770733939;412;2020-12-02T21:02:00
Rohrbach;3406;6025,75896964121;413;2020-12-02T21:02:00
Rust(Stadt);48;2474,22680412371;102;2020-12-02T21:02:00
Salzburg(Stadt);5040;3268,24934667436;501;2020-12-02T21:02:00
Salzburg-Umgebung;5656;3714,18627405914;503;2020-12-02T21:02:00
Sankt Johann im Pongau;4353;5402,55420550308;504;2020-12-02T21:02:00
Sankt Pölten(Land);3453;2634,99282683679;319;2020-12-02T21:02:00
Sankt Pölten(Stadt);1787;3246,49371411961;302;2020-12-02T21:02:00
Sankt Veit an der Glan;1833;3359,91201539731;205;2020-12-02T21:02:00
Schärding;2723;4751,60102605266;414;2020-12-02T21:02:00
Scheibbs;1652;3990,04903026351;320;2020-12-02T21:02:00
Schwaz;5989;7140,5577480238;709;2020-12-02T21:02:00
Spittal an der Drau;1363;1791,27623503437;206;2020-12-02T21:02:00
Steyr(Stadt);1296;3393,29196449611;402;2020-12-02T21:02:00
Steyr-Land;2492;4123,98431164877;415;2020-12-02T21:02:00
Südoststeiermark;2490;2897,13428042864;623;2020-12-02T21:02:00
Tamsweg;1046;5147,63779527559;505;2020-12-02T21:02:00
Tulln;2427;2338,80371201974;321;2020-12-02T21:02:00
Urfahr-Umgebung;4109;4805,56692591077;416;2020-12-02T21:02:00
Villach Land;1603;2478,8148697965;207;2020-12-02T21:02:00
Villach Stadt;1442;2316,72637886991;202;2020-12-02T21:02:00
Vöcklabruck;5162;3788,54043580692;417;2020-12-02T21:02:00
Voitsberg;1609;3144,9737104435;616;2020-12-02T21:02:00
Völkermarkt;1671;3990,16189884904;208;2020-12-02T21:02:00
Waidhofen an der Thaya;698;2696,22991347342;322;2020-12-02T21:02:00
Waidhofen an der Ybbs(Stadt);349;3099,19190125211;303;2020-12-02T21:02:00
Weiz;2067;2287,94704625704;617;2020-12-02T21:02:00
Wels(Stadt);2602;4215,33526657702;403;2020-12-02T21:02:00
Wels-Land;2519;3446,24729799984;418;2020-12-02T21:02:00
Wien(Stadt);61235;3227,15628163717;900;2020-12-02T21:02:00
Wiener Neustadt(Land);1652;2118,19312484774;323;2020-12-02T21:02:00
Wiener Neustadt(Stadt);1355;2992,68944497206;304;2020-12-02T21:02:00
Wolfsberg;1752;3322,8388271441;209;2020-12-02T21:02:00
Zell am See;3331;3808,51112483136;506;2020-12-02T21:02:00
Zwettl;1276;3022,12116905878;325;2020-12-02T21:02:00
