Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;711;612,329262621217;305;2020-10-24T12:02:00
Baden;1079;738,014951813574;306;2020-10-24T12:02:00
Bludenz;673;1056,28276359984;801;2020-10-24T12:02:00
Braunau am Inn;545;521,990652057314;404;2020-10-24T12:02:00
Bregenz;1175;874,366549340318;802;2020-10-24T12:02:00
Bruck an der Leitha;775;759,729438290364;307;2020-10-24T12:02:00
Bruck-Mürzzuschlag;338;341,469328376303;621;2020-10-24T12:02:00
Deutschlandsberg;198;325,545453050756;603;2020-10-24T12:02:00
Dornbirn;924;1037,72419447221;803;2020-10-24T12:02:00
Eferding;260;784,171793943781;405;2020-10-24T12:02:00
Eisenstadt(Stadt);64;437,248069959691;101;2020-10-24T12:02:00
Eisenstadt-Umgebung;220;512,497961655834;103;2020-10-24T12:02:00
Feldkirch;1072;1000,38260902024;804;2020-10-24T12:02:00
Feldkirchen;62;207,101579984634;210;2020-10-24T12:02:00
Freistadt;508;762,522327794539;406;2020-10-24T12:02:00
Gänserndorf;732;705,977663329668;308;2020-10-24T12:02:00
Gmünd;243;660,81092105621;309;2020-10-24T12:02:00
Gmunden;698;686,798319410416;407;2020-10-24T12:02:00
Graz(Stadt);1976;684,196311710976;601;2020-10-24T12:02:00
Graz-Umgebung;798;517,308440295605;606;2020-10-24T12:02:00
Grieskirchen;535;826,625052146908;408;2020-10-24T12:02:00
Güssing;132;511,687405512269;104;2020-10-24T12:02:00
Hallein;889;1472,48815715374;502;2020-10-24T12:02:00
Hartberg-Fürstenfeld;560;617,951490807972;622;2020-10-24T12:02:00
Hermagor;83;455,443371378402;203;2020-10-24T12:02:00
Hollabrunn;175;344,095324236108;310;2020-10-24T12:02:00
Horn;151;485,686715985848;311;2020-10-24T12:02:00
Imst;739;1230,51818302917;702;2020-10-24T12:02:00
Innsbruck-Land;1933;1077,97320960528;703;2020-10-24T12:02:00
Innsbruck-Stadt;2302;1742,48732117175;701;2020-10-24T12:02:00
Jennersdorf;37;216,805343958748;105;2020-10-24T12:02:00
Kirchdorf an der Krems;216;379,840326381317;409;2020-10-24T12:02:00
Kitzbühel;577;903,241965529657;704;2020-10-24T12:02:00
Klagenfurt Land;177;295,986622073579;204;2020-10-24T12:02:00
Klagenfurt Stadt;453;449,328982215301;201;2020-10-24T12:02:00
Korneuburg;750;825,182365302732;312;2020-10-24T12:02:00
Krems an der Donau(Stadt);205;824,087473870397;301;2020-10-24T12:02:00
Krems(Land);464;819,845925507103;313;2020-10-24T12:02:00
Kufstein;1319;1202,56742218413;705;2020-10-24T12:02:00
Landeck;1373;3094,99120869212;706;2020-10-24T12:02:00
Leibnitz;440;533,436787740653;610;2020-10-24T12:02:00
Leoben;292;486,180486180486;611;2020-10-24T12:02:00
Lienz;279;572,272475539967;707;2020-10-24T12:02:00
Liezen (inkl. Gröbming);385;481,846284777412;612;2020-10-24T12:02:00
Lilienfeld;191;739,965907329924;314;2020-10-24T12:02:00
Linz(Stadt);2059;1000,84578517057;401;2020-10-24T12:02:00
Linz-Land;1326;882,394042842027;410;2020-10-24T12:02:00
Mattersburg;218;546,023794614903;106;2020-10-24T12:02:00
Melk;507;650,316821015366;315;2020-10-24T12:02:00
Mistelbach;466;617,357550706782;316;2020-10-24T12:02:00
Mödling;1007;846,232709793442;317;2020-10-24T12:02:00
Murau;50;180,772985285079;614;2020-10-24T12:02:00
Murtal;273;379,145603022054;620;2020-10-24T12:02:00
Neunkirchen;663;768,330416845326;318;2020-10-24T12:02:00
Neusiedl am See;415;696,869962385814;107;2020-10-24T12:02:00
Oberpullendorf;171;455,841974782076;108;2020-10-24T12:02:00
Oberwart;374;691,619202603743;109;2020-10-24T12:02:00
Perg;570;832,615141909756;411;2020-10-24T12:02:00
Reutte;181;554,025099479645;708;2020-10-24T12:02:00
Ried im Innkreis;622;1016,27344617999;412;2020-10-24T12:02:00
Rohrbach;500;884,580001415328;413;2020-10-24T12:02:00
Rust(Stadt);4;206,185567010309;102;2020-10-24T12:02:00
Salzburg(Stadt);1032;669,212961461893;501;2020-10-24T12:02:00
Salzburg-Umgebung;1236;811,657396523532;503;2020-10-24T12:02:00
Sankt Johann im Pongau;1074;1332,95272609931;504;2020-10-24T12:02:00
Sankt Pölten(Land);937;715,027013827417;319;2020-10-24T12:02:00
Sankt Pölten(Stadt);473;859,312549960032;302;2020-10-24T12:02:00
Sankt Veit an der Glan;201;368,435523783338;205;2020-10-24T12:02:00
Schärding;446;778,264435409287;414;2020-10-24T12:02:00
Scheibbs;218;526,531893824119;320;2020-10-24T12:02:00
Schwaz;1336;1592,88448010683;709;2020-10-24T12:02:00
Spittal an der Drau;129;169,533847629812;206;2020-10-24T12:02:00
Steyr(Stadt);292;764,538004346346;402;2020-10-24T12:02:00
Steyr-Land;442;731,461101825343;415;2020-10-24T12:02:00
Südoststeiermark;211;245,50013380339;623;2020-10-24T12:02:00
Tamsweg;112;551,181102362205;505;2020-10-24T12:02:00
Tulln;735;708,290370141947;321;2020-10-24T12:02:00
Urfahr-Umgebung;660;771,884685106134;416;2020-10-24T12:02:00
Villach Land;183;282,983856002969;207;2020-10-24T12:02:00
Villach Stadt;198;318,108060344135;202;2020-10-24T12:02:00
Vöcklabruck;1019;747,873441318723;417;2020-10-24T12:02:00
Voitsberg;314;613,74875393366;616;2020-10-24T12:02:00
Völkermarkt;197;470,414059888247;208;2020-10-24T12:02:00
Waidhofen an der Thaya;234;903,89369592089;322;2020-10-24T12:02:00
Waidhofen an der Ybbs(Stadt);61;541,692567267561;303;2020-10-24T12:02:00
Weiz;453;501,422357017146;617;2020-10-24T12:02:00
Wels(Stadt);750;1215,02745962059;403;2020-10-24T12:02:00
Wels-Land;505;690,891181218705;418;2020-10-24T12:02:00
Wien(Stadt);26845;1414,76296857271;900;2020-10-24T12:02:00
Wiener Neustadt(Land);440;564,167660371068;323;2020-10-24T12:02:00
Wiener Neustadt(Stadt);438;967,378580736356;304;2020-10-24T12:02:00
Wolfsberg;153;290,179418123886;209;2020-10-24T12:02:00
Zell am See;713;815,211177425625;506;2020-10-24T12:02:00
Zwettl;302;715,266922457487;325;2020-10-24T12:02:00
