Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;385;331,570697762544;305;2020-09-30T11:00:00
Baden;612;418,596061640322;306;2020-09-30T11:00:00
Bludenz;448;703,142166556801;801;2020-09-30T11:00:00
Braunau am Inn;321;307,447705156693;404;2020-09-30T11:00:00
Bregenz;563;418,951801939233;802;2020-09-30T11:00:00
Bruck an der Leitha;385;377,413979021665;307;2020-09-30T11:00:00
Bruck-Mürzzuschlag;149;150,529378485412;621;2020-09-30T11:00:00
Deutschlandsberg;102;167,705233389783;603;2020-09-30T11:00:00
Dornbirn;460;516,615940971013;803;2020-09-30T11:00:00
Eferding;127;383,037760887924;405;2020-09-30T11:00:00
Eisenstadt(Stadt);44;300,608048097288;101;2020-09-30T11:00:00
Eisenstadt-Umgebung;111;258,578517017262;103;2020-09-30T11:00:00
Feldkirch;453;422,736307729635;804;2020-09-30T11:00:00
Feldkirchen;35;116,91218224939;210;2020-09-30T11:00:00
Freistadt;293;439,801263865748;406;2020-09-30T11:00:00
Gänserndorf;413;398,317998572613;308;2020-09-30T11:00:00
Gmünd;100;271,938650640416;309;2020-09-30T11:00:00
Gmunden;278;273,538585667759;407;2020-09-30T11:00:00
Graz(Stadt);1249;432,47023953796;601;2020-09-30T11:00:00
Graz-Umgebung;444;287,8257487359;606;2020-09-30T11:00:00
Grieskirchen;186;287,387401307149;408;2020-09-30T11:00:00
Güssing;69;267,472961972322;104;2020-09-30T11:00:00
Hallein;200;331,268426806241;502;2020-09-30T11:00:00
Hartberg-Fürstenfeld;396;436,979982785637;622;2020-09-30T11:00:00
Hermagor;40;219,490781387182;203;2020-09-30T11:00:00
Hollabrunn;85;167,132014628967;310;2020-09-30T11:00:00
Horn;112;360,244451592152;311;2020-09-30T11:00:00
Imst;415;691,021713067803;702;2020-09-30T11:00:00
Innsbruck-Land;909;506,920666079256;703;2020-09-30T11:00:00
Innsbruck-Stadt;1210;915,903413821815;701;2020-09-30T11:00:00
Jennersdorf;19;111,332473924763;105;2020-09-30T11:00:00
