AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
5;35-44;Burgenland;1;18298;M;1326;1263;3
5;35-44;Burgenland;1;19387;W;1392;1340;1
5;35-44;Kärnten;2;34383;M;2407;2282;1
5;35-44;Kärnten;2;34229;W;3027;2893;0
5;35-44;Niederösterreich;3;106173;M;7321;6958;5
5;35-44;Niederösterreich;3;107318;W;7900;7545;1
5;35-44;Oberösterreich;4;97716;M;8142;7614;4
5;35-44;Oberösterreich;4;93775;W;8760;8254;1
5;35-44;Salzburg;5;36981;M;3543;3385;1
5;35-44;Salzburg;5;36583;W;3593;3450;0
5;35-44;Steiermark;6;81448;M;5194;4872;3
5;35-44;Steiermark;6;78824;W;5602;5300;1
5;35-44;Tirol;7;49976;M;4167;3945;0
5;35-44;Tirol;7;50079;W;4420;4239;0
5;35-44;Vorarlberg;8;26757;M;2061;1902;0
5;35-44;Vorarlberg;8;26809;W;2212;2090;0
5;35-44;Wien;9;138896;M;10545;9462;3
5;35-44;Wien;9;137113;W;10851;9756;3
5;35-44;Österreich;10;590628;M;44706;41683;20
5;35-44;Österreich;10;584117;W;47757;44867;7
6;45-54;Burgenland;1;23198;M;1517;1471;3
6;45-54;Burgenland;1;23111;W;1659;1615;2
6;45-54;Kärnten;2;42248;M;3145;2985;11
6;45-54;Kärnten;2;43197;W;3712;3537;1
6;45-54;Niederösterreich;3;132507;M;8986;8518;12
6;45-54;Niederösterreich;3;133561;W;9764;9307;10
6;45-54;Oberösterreich;4;111122;M;9564;8999;11
6;45-54;Oberösterreich;4;109542;W;10547;10011;4
6;45-54;Salzburg;5;40972;M;4054;3907;4
6;45-54;Salzburg;5;42207;W;4498;4339;3
6;45-54;Steiermark;6;94416;M;6308;5964;19
6;45-54;Steiermark;6;92354;W;7036;6715;6
6;45-54;Tirol;7;56912;M;4997;4779;7
6;45-54;Tirol;7;57521;W;5377;5209;3
6;45-54;Vorarlberg;8;30023;M;2402;2231;2
6;45-54;Vorarlberg;8;29851;W;2567;2417;0
6;45-54;Wien;9;134056;M;10062;9011;27
6;45-54;Wien;9;137059;W;10503;9509;17
6;45-54;Österreich;10;665454;M;51036;47866;96
6;45-54;Österreich;10;668403;W;55664;52660;46
7;55-64;Burgenland;1;23739;M;1390;1320;20
7;55-64;Burgenland;1;23841;W;1230;1178;3
7;55-64;Kärnten;2;43390;M;2943;2804;22
7;55-64;Kärnten;2;45306;W;2818;2684;13
7;55-64;Niederösterreich;3;124044;M;7586;7158;68
7;55-64;Niederösterreich;3;125362;W;6737;6427;31
7;55-64;Oberösterreich;4;107183;M;8150;7661;66
7;55-64;Oberösterreich;4;107982;W;7603;7211;19
7;55-64;Salzburg;5;37432;M;3369;3228;23
7;55-64;Salzburg;5;40224;W;3225;3114;11
7;55-64;Steiermark;6;90939;M;5333;5012;55
7;55-64;Steiermark;6;92404;W;4918;4661;37
7;55-64;Tirol;7;51443;M;4337;4153;16
7;55-64;Tirol;7;52659;W;3930;3819;4
7;55-64;Vorarlberg;8;26503;M;1931;1815;11
7;55-64;Vorarlberg;8;26569;W;1824;1723;7
7;55-64;Wien;9;113414;M;7520;6576;89
7;55-64;Wien;9;118686;W;6667;5925;46
7;55-64;Österreich;10;618087;M;42559;39727;370
7;55-64;Österreich;10;633033;W;38952;36742;171
8;65-74;Burgenland;1;16429;M;699;638;38
8;65-74;Burgenland;1;17400;W;648;613;10
8;65-74;Kärnten;2;28957;M;1489;1356;67
8;65-74;Kärnten;2;32719;W;1517;1411;31
8;65-74;Niederösterreich;3;78908;M;3431;3151;147
8;65-74;Niederösterreich;3;87896;W;3357;3165;64
8;65-74;Oberösterreich;4;66173;M;3703;3363;167
8;65-74;Oberösterreich;4;72610;W;3559;3318;71
8;65-74;Salzburg;5;24832;M;1529;1431;43
8;65-74;Salzburg;5;29066;W;1528;1462;21
8;65-74;Steiermark;6;58267;M;2739;2436;161
8;65-74;Steiermark;6;66010;W;2754;2527;96
8;65-74;Tirol;7;32227;M;1883;1774;56
8;65-74;Tirol;7;36747;W;1935;1846;28
8;65-74;Vorarlberg;8;16802;M;898;824;31
8;65-74;Vorarlberg;8;18708;W;957;902;17
8;65-74;Wien;9;70556;M;3348;2674;216
8;65-74;Wien;9;87728;W;3468;2880;122
8;65-74;Österreich;10;393151;M;19719;17647;926
8;65-74;Österreich;10;448884;W;19723;18124;460
9;75-84;Burgenland;1;9974;M;429;360;59
9;75-84;Burgenland;1;12803;W;554;490;50
9;75-84;Kärnten;2;19150;M;1222;1027;157
9;75-84;Kärnten;2;25643;W;1531;1401;99
9;75-84;Niederösterreich;3;57182;M;2533;2116;328
9;75-84;Niederösterreich;3;72202;W;2988;2675;219
9;75-84;Oberösterreich;4;43017;M;2527;2114;330
9;75-84;Oberösterreich;4;58203;W;3078;2798;191
9;75-84;Salzburg;5;16683;M;1082;916;134
9;75-84;Salzburg;5;21887;W;1324;1219;69
9;75-84;Steiermark;6;40440;M;2246;1774;389
9;75-84;Steiermark;6;54237;W;2887;2481;290
9;75-84;Tirol;7;22116;M;1436;1247;168
9;75-84;Tirol;7;28566;W;1655;1543;86
9;75-84;Vorarlberg;8;11038;M;583;497;63
9;75-84;Vorarlberg;8;13982;W;665;607;34
9;75-84;Wien;9;48860;M;2402;1674;429
9;75-84;Wien;9;69284;W;3309;2586;315
9;75-84;Österreich;10;268460;M;14460;11725;2057
9;75-84;Österreich;10;356807;W;17991;15800;1353
10;>84;Burgenland;1;2822;M;166;117;46
10;>84;Burgenland;1;6057;W;447;367;75
10;>84;Kärnten;2;5625;M;554;372;171
10;>84;Kärnten;2;11774;W;1335;1081;222
10;>84;Niederösterreich;3;15354;M;967;650;283
10;>84;Niederösterreich;3;30297;W;2237;1779;391
10;>84;Oberösterreich;4;12674;M;1084;755;304
10;>84;Oberösterreich;4;25195;W;2372;1953;385
10;>84;Salzburg;5;4612;M;446;330;110
10;>84;Salzburg;5;8792;W;938;775;151
10;>84;Steiermark;6;11804;M;1008;646;341
10;>84;Steiermark;6;24771;W;2873;2230;592
10;>84;Tirol;7;6514;M;617;456;149
10;>84;Tirol;7;11787;W;1155;986;154
10;>84;Vorarlberg;8;3076;M;218;149;61
10;>84;Vorarlberg;8;6109;W;429;353;69
10;>84;Wien;9;11844;M;991;591;317
10;>84;Wien;9;27218;W;2839;2025;593
10;>84;Österreich;10;74325;M;6051;4066;1782
10;>84;Österreich;10;152000;W;14625;11549;2632
