Altersgruppe;Anzahl;Timestamp
<5;79;2020-04-23T23:00:00
5-14;332;2020-04-23T23:00:00
15-24;1387;2020-04-23T23:00:00
25-34;2065;2020-04-23T23:00:00
35-44;2082;2020-04-23T23:00:00
45-54;3126;2020-04-23T23:00:00
55-64;2513;2020-04-23T23:00:00
65-74;1334;2020-04-23T23:00:00
75-84;1260;2020-04-23T23:00:00
>84;807;2020-04-23T23:00:00
