Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;475;409,080731005736;305;2020-10-15T12:02:00
Baden;854;584,119340916397;306;2020-10-15T12:02:00
Bludenz;526;825,564240198387;801;2020-10-15T12:02:00
Braunau am Inn;427;408,972492529308;404;2020-10-15T12:02:00
Bregenz;794;590,848544830819;802;2020-10-15T12:02:00
Bruck an der Leitha;566;554,847563964317;307;2020-10-15T12:02:00
Bruck-Mürzzuschlag;245;247,514749858563;621;2020-10-15T12:02:00
Deutschlandsberg;128;210,45362621463;603;2020-10-15T12:02:00
Dornbirn;599;672,723801394863;803;2020-10-15T12:02:00
Eferding;150;452,406804198335;405;2020-10-15T12:02:00
Eisenstadt(Stadt);52;355,264056842249;101;2020-10-15T12:02:00
Eisenstadt-Umgebung;150;349,430428401705;103;2020-10-15T12:02:00
Feldkirch;721;672,831959984696;804;2020-10-15T12:02:00
Feldkirchen;47;156,99635902061;210;2020-10-15T12:02:00
Freistadt;350;525,359871511986;406;2020-10-15T12:02:00
Gänserndorf;595;573,847964045291;308;2020-10-15T12:02:00
Gmünd;165;448,698773556686;309;2020-10-15T12:02:00
Gmunden;448;440,810382658834;407;2020-10-15T12:02:00
Graz(Stadt);1480;512,45472739486;601;2020-10-15T12:02:00
Graz-Umgebung;560;363,023466874109;606;2020-10-15T12:02:00
Grieskirchen;280;432,626195516139;408;2020-10-15T12:02:00
Güssing;110;426,406171260224;104;2020-10-15T12:02:00
Hallein;531;879,51767317057;502;2020-10-15T12:02:00
Hartberg-Fürstenfeld;437;482,222859791221;622;2020-10-15T12:02:00
Hermagor;60;329,236172080773;203;2020-10-15T12:02:00
Hollabrunn;131;257,579928428173;310;2020-10-15T12:02:00
Horn;132;424,573817947893;311;2020-10-15T12:02:00
Imst;549;914,146796323432;702;2020-10-15T12:02:00
Innsbruck-Land;1386;772,928540358469;703;2020-10-15T12:02:00
Innsbruck-Stadt;1695;1283,02172432064;701;2020-10-15T12:02:00
Jennersdorf;20;117,19207781554;105;2020-10-15T12:02:00
Kirchdorf an der Krems;163;286,638764815531;409;2020-10-15T12:02:00
Kitzbühel;501;784,270753432163;704;2020-10-15T12:02:00
Klagenfurt Land;137;229,096989966555;204;2020-10-15T12:02:00
Klagenfurt Stadt;290;287,649900314431;201;2020-10-15T12:02:00
Korneuburg;550;605,133734555337;312;2020-10-15T12:02:00
Krems an der Donau(Stadt);156;627,110467920888;301;2020-10-15T12:02:00
Krems(Land);376;664,357905152308;313;2020-10-15T12:02:00
Kufstein;1094;997,428930909356;705;2020-10-15T12:02:00
Landeck;1253;2824,48942788873;706;2020-10-15T12:02:00
Leibnitz;314;380,679889433102;610;2020-10-15T12:02:00
Leoben;181;301,365301365301;611;2020-10-15T12:02:00
Lienz;203;416,384632740549;707;2020-10-15T12:02:00
Liezen (inkl. Gröbming);248;310,384100324151;612;2020-10-15T12:02:00
Lilienfeld;120;464,900046490005;314;2020-10-15T12:02:00
Linz(Stadt);1677;815,161914390986;401;2020-10-15T12:02:00
Linz-Land;1102;733,332002422258;410;2020-10-15T12:02:00
Mattersburg;168;420,788979336255;106;2020-10-15T12:02:00
Melk;413;529,745260511531;315;2020-10-15T12:02:00
Mistelbach;416;551,117470158844;316;2020-10-15T12:02:00
Mödling;765;642,86794736046;317;2020-10-15T12:02:00
Murau;43;155,464767345168;614;2020-10-15T12:02:00
Murtal;161;223,598688961724;620;2020-10-15T12:02:00
Neunkirchen;557;645,490259702634;318;2020-10-15T12:02:00
Neusiedl am See;319;535,666308436325;107;2020-10-15T12:02:00
Oberpullendorf;110;293,231679684376;108;2020-10-15T12:02:00
Oberwart;298;551,076263037207;109;2020-10-15T12:02:00
Perg;491;717,217604697702;411;2020-10-15T12:02:00
Reutte;135;413,223140495868;708;2020-10-15T12:02:00
Ried im Innkreis;395;645,382654728449;412;2020-10-15T12:02:00
Rohrbach;374;661,665841058665;413;2020-10-15T12:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-15T12:02:00
Salzburg(Stadt);715;463,650452950827;501;2020-10-15T12:02:00
Salzburg-Umgebung;710;466,243326481964;503;2020-10-15T12:02:00
Sankt Johann im Pongau;764;948,208456927259;504;2020-10-15T12:02:00
Sankt Pölten(Land);704;537,224138457312;319;2020-10-15T12:02:00
Sankt Pölten(Stadt);380;690,356805464719;302;2020-10-15T12:02:00
Sankt Veit an der Glan;163;298,78104665017;205;2020-10-15T12:02:00
Schärding;232;404,837105414696;414;2020-10-15T12:02:00
Scheibbs;180;434,751104992392;320;2020-10-15T12:02:00
Schwaz;892;1063,51269180785;709;2020-10-15T12:02:00
Spittal an der Drau;102;134,05001905613;206;2020-10-15T12:02:00
Steyr(Stadt);212;555,075537402142;402;2020-10-15T12:02:00
Steyr-Land;337;557,697717907558;415;2020-10-15T12:02:00
Südoststeiermark;119;138,45742143414;623;2020-10-15T12:02:00
Tamsweg;62;305,118110236221;505;2020-10-15T12:02:00
Tulln;498;479,902863034952;321;2020-10-15T12:02:00
Urfahr-Umgebung;542;633,881059587159;416;2020-10-15T12:02:00
Villach Land;149;230,407620461434;207;2020-10-15T12:02:00
Villach Stadt;139;223,318284787044;202;2020-10-15T12:02:00
Vöcklabruck;691;507,144796811813;417;2020-10-15T12:02:00
Voitsberg;222;433,92427825883;616;2020-10-15T12:02:00
Völkermarkt;152;362,959071588901;208;2020-10-15T12:02:00
Waidhofen an der Thaya;176;679,851668726823;322;2020-10-15T12:02:00
Waidhofen an der Ybbs(Stadt);37;328,567622768848;303;2020-10-15T12:02:00
Weiz;353;390,733094982456;617;2020-10-15T12:02:00
Wels(Stadt);553;895,88024689358;403;2020-10-15T12:02:00
Wels-Land;376;514,406107204422;418;2020-10-15T12:02:00
Wien(Stadt);22008;1159,84739848568;900;2020-10-15T12:02:00
Wiener Neustadt(Land);336;430,818940646998;323;2020-10-15T12:02:00
Wiener Neustadt(Stadt);305;673,631203480796;304;2020-10-15T12:02:00
Wolfsberg;97;183,969957895535;209;2020-10-15T12:02:00
Zell am See;522;596,8306235851;506;2020-10-15T12:02:00
Zwettl;228;540,002842120222;325;2020-10-15T12:02:00
