Altersgruppe;Anzahl;Timestamp
<5;3270;2021-01-31T20:02:00
5-14;22365;2021-01-31T20:02:00
15-24;56929;2021-01-31T20:02:00
25-34;66085;2021-01-31T20:02:00
35-44;60080;2021-01-31T20:02:00
45-54;72830;2021-01-31T20:02:00
55-64;55959;2021-01-31T20:02:00
65-74;27806;2021-01-31T20:02:00
75-84;24806;2021-01-31T20:02:00
>84;17320;2021-01-31T20:02:00
