Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;7072;6090,56616773171;305;2021-01-31T20:02:00
Baden;5399;3692,81068103938;306;2021-01-31T20:02:00
Bludenz;3131;4914,14759707443;801;2021-01-31T20:02:00
Braunau am Inn;4954;4744,84713815033;404;2021-01-31T20:02:00
Bregenz;6780;5045,28102512967;802;2021-01-31T20:02:00
Bruck an der Leitha;3281;3216,35133810411;307;2021-01-31T20:02:00
Bruck-Mürzzuschlag;4061;4102,68326194132;621;2021-01-31T20:02:00
Deutschlandsberg;2297;3776,65608917972;603;2021-01-31T20:02:00
Dornbirn;5553;6236,45287002617;803;2021-01-31T20:02:00
Eferding;2139;6451,32102786826;405;2021-01-31T20:02:00
Eisenstadt(Stadt);547;3737,10459793674;101;2021-01-31T20:02:00
Eisenstadt-Umgebung;1400;3261,35066508258;103;2021-01-31T20:02:00
Feldkirch;5876;5483,44049496543;804;2021-01-31T20:02:00
Feldkirchen;1510;5043,92557704513;210;2021-01-31T20:02:00
Freistadt;3842;5766,95036099728;406;2021-01-31T20:02:00
Gänserndorf;3005;2898,17333101865;308;2021-01-31T20:02:00
Gmünd;1688;4590,32442281021;309;2021-01-31T20:02:00
Gmunden;5396;5309,40362684614;407;2021-01-31T20:02:00
Graz(Stadt);10421;3608,30453660935;601;2021-01-31T20:02:00
Graz-Umgebung;5321;3449,37119149488;606;2021-01-31T20:02:00
Grieskirchen;4085;6311,70717386938;408;2021-01-31T20:02:00
Güssing;1167;4523,7818350971;104;2021-01-31T20:02:00
Hallein;4715;7809,65316195713;502;2021-01-31T20:02:00
Hartberg-Fürstenfeld;4118;4544,15042704862;622;2021-01-31T20:02:00
Hermagor;1090;5981,1237928007;203;2021-01-31T20:02:00
Hollabrunn;1310;2575,79928428173;310;2021-01-31T20:02:00
Horn;716;2302,99131553554;311;2021-01-31T20:02:00
Imst;3195;5320,03463434128;702;2021-01-31T20:02:00
Innsbruck-Land;9772;5449,53657747688;703;2021-01-31T20:02:00
Innsbruck-Stadt;6843;5179,77443039891;701;2021-01-31T20:02:00
Jennersdorf;732;4289,23004804875;105;2021-01-31T20:02:00
Kirchdorf an der Krems;2688;4726,90183941195;409;2021-01-31T20:02:00
Kitzbühel;3140;4915,38955244909;704;2021-01-31T20:02:00
Klagenfurt Land;2602;4351,17056856187;204;2021-01-31T20:02:00
Klagenfurt Stadt;4338;4302,8457502207;201;2021-01-31T20:02:00
Korneuburg;2606;2867,23365863856;312;2021-01-31T20:02:00
Krems an der Donau(Stadt);955;3839,04164656697;301;2021-01-31T20:02:00
Krems(Land);2221;3924,30560463637;313;2021-01-31T20:02:00
Kufstein;6806;6205,21142940501;705;2021-01-31T20:02:00
Landeck;2852;6428,92565709391;706;2021-01-31T20:02:00
Leibnitz;3475;4212,93826681538;610;2021-01-31T20:02:00
Leoben;2234;3719,61371961372;611;2021-01-31T20:02:00
Lienz;3079;6315,50878920272;707;2021-01-31T20:02:00
Liezen (inkl. Gröbming);3656;4575,66238219797;612;2021-01-31T20:02:00
Lilienfeld;1048;4060,12707267937;314;2021-01-31T20:02:00
Linz(Stadt);9239;4490,92482233651;401;2021-01-31T20:02:00
Linz-Land;6971;4638,89055252773;410;2021-01-31T20:02:00
Mattersburg;1349;3378,83531621791;106;2021-01-31T20:02:00
Melk;3480;4463,71309099305;315;2021-01-31T20:02:00
Mistelbach;1859;2462,80619477233;316;2021-01-31T20:02:00
Mödling;3847;3232,82744247802;317;2021-01-31T20:02:00
