Altersgruppe;Anzahl;Timestamp
<5;191;2020-07-11T16:00:00
5-14;611;2020-07-11T16:00:00
15-24;1896;2020-07-11T16:00:00
25-34;2781;2020-07-11T16:00:00
35-44;2718;2020-07-11T16:00:00
45-54;3709;2020-07-11T16:00:00
55-64;2962;2020-07-11T16:00:00
65-74;1511;2020-07-11T16:00:00
75-84;1433;2020-07-11T16:00:00
>84;955;2020-07-11T16:00:00
