Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5771;4970,11557607179;305;2020-12-23T23:02:00
Baden;4138;2830,31127952231;306;2020-12-23T23:02:00
Bludenz;2748;4313,02382521895;801;2020-12-23T23:02:00
Braunau am Inn;4143;3968,08673664853;404;2020-12-23T23:02:00
Bregenz;5943;4422,43438530171;802;2020-12-23T23:02:00
Bruck an der Leitha;2693;2639,93726105284;307;2020-12-23T23:02:00
Bruck-Mürzzuschlag;3457;3492,48363371858;621;2020-12-23T23:02:00
Deutschlandsberg;1696;2788,51054734385;603;2020-12-23T23:02:00
Dornbirn;4771;5358,20577037544;803;2020-12-23T23:02:00
Eferding;1993;6010,97840511521;405;2020-12-23T23:02:00
Eisenstadt(Stadt);453;3094,89649518344;101;2020-12-23T23:02:00
Eisenstadt-Umgebung;1192;2776,80713769888;103;2020-12-23T23:02:00
Feldkirch;5062;4723,82161087729;804;2020-12-23T23:02:00
Feldkirchen;1139;3804,65644520159;210;2020-12-23T23:02:00
Freistadt;3454;5184,55141772114;406;2020-12-23T23:02:00
Gänserndorf;2140;2063,92376984357;308;2020-12-23T23:02:00
Gmünd;1426;3877,84515813233;309;2020-12-23T23:02:00
Gmunden;4293;4224,10484989816;407;2020-12-23T23:02:00
Graz(Stadt);8939;3095,15730282612;601;2020-12-23T23:02:00
Graz-Umgebung;4453;2886,68481784001;606;2020-12-23T23:02:00
Grieskirchen;3627;5604,05432548941;408;2020-12-23T23:02:00
Güssing;891;3453,88998720782;104;2020-12-23T23:02:00
Hallein;3508;5810,44820618147;502;2020-12-23T23:02:00
Hartberg-Fürstenfeld;3479;3839,02363664452;622;2020-12-23T23:02:00
Hermagor;794;4356,89201053556;203;2020-12-23T23:02:00
Hollabrunn;1123;2208,108852098;310;2020-12-23T23:02:00
Horn;570;1833,38694113863;311;2020-12-23T23:02:00
Imst;2836;4722,25922472359;702;2020-12-23T23:02:00
Innsbruck-Land;8710;4857,29263096845;703;2020-12-23T23:02:00
Innsbruck-Stadt;6326;4788,43388085686;701;2020-12-23T23:02:00
Jennersdorf;599;3509,90273057541;105;2020-12-23T23:02:00
Kirchdorf an der Krems;2207;3881,0537052017;409;2020-12-23T23:02:00
Kitzbühel;2525;3952,66198087068;704;2020-12-23T23:02:00
Klagenfurt Land;2077;3473,24414715719;204;2020-12-23T23:02:00
Klagenfurt Stadt;3779;3748,37576995943;201;2020-12-23T23:02:00
Korneuburg;2236;2460,14369175588;312;2020-12-23T23:02:00
Krems an der Donau(Stadt);852;3424,98794018331;301;2020-12-23T23:02:00
Krems(Land);1842;3254,64697151742;313;2020-12-23T23:02:00
Kufstein;6078;5541,47444430262;705;2020-12-23T23:02:00
Landeck;2456;5536,26978044272;706;2020-12-23T23:02:00
Leibnitz;2906;3523,10751175986;610;2020-12-23T23:02:00
Leoben;1975;3288,37828837829;611;2020-12-23T23:02:00
Lienz;2468;5062,25257932845;707;2020-12-23T23:02:00
