Altersgruppe;Anzahl;Timestamp
<5;1189;2020-10-30T00:02:00
5-14;6637;2020-10-30T00:02:00
15-24;17472;2020-10-30T00:02:00
25-34;17573;2020-10-30T00:02:00
35-44;14274;2020-10-30T00:02:00
45-54;16859;2020-10-30T00:02:00
55-64;12267;2020-10-30T00:02:00
65-74;6014;2020-10-30T00:02:00
75-84;4774;2020-10-30T00:02:00
>84;2927;2020-10-30T00:02:00
