Altersgruppe;Anzahl;Timestamp
<5;405;2020-09-06T21:00:00
5-14;1296;2020-09-06T21:00:00
15-24;4910;2020-09-06T21:00:00
25-34;5109;2020-09-06T21:00:00
35-44;4128;2020-09-06T21:00:00
45-54;5120;2020-09-06T21:00:00
55-64;3773;2020-09-06T21:00:00
65-74;1877;2020-09-06T21:00:00
75-84;1624;2020-09-06T21:00:00
>84;1019;2020-09-06T21:00:00
