Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4804;4137,31333000327;305;2020-12-10T08:02:00
Baden;3642;2491,05695505564;306;2020-12-10T08:02:00
Bludenz;2532;3974,00885205763;801;2020-12-10T08:02:00
Braunau am Inn;3665;3510,26741245882;404;2020-12-10T08:02:00
Bregenz;5452;4057,06078893908;802;2020-12-10T08:02:00
Bruck an der Leitha;2399;2351,7302225272;307;2020-12-10T08:02:00
Bruck-Mürzzuschlag;3050;3081,30606966783;621;2020-12-10T08:02:00
Deutschlandsberg;1288;2117,68961378471;603;2020-12-10T08:02:00
Dornbirn;4385;4924,69761121281;803;2020-12-10T08:02:00
Eferding;1877;5661,11714320183;405;2020-12-10T08:02:00
Eisenstadt(Stadt);417;2848,94445583111;101;2020-12-10T08:02:00
Eisenstadt-Umgebung;1083;2522,88769306031;103;2020-12-10T08:02:00
Feldkirch;4559;4254,42566653291;804;2020-12-10T08:02:00
Feldkirchen;929;3103,18335170525;210;2020-12-10T08:02:00
Freistadt;3190;4788,27997178067;406;2020-12-10T08:02:00
Gänserndorf;1842;1776,51756264105;308;2020-12-10T08:02:00
Gmünd;1262;3431,86577108204;309;2020-12-10T08:02:00
Gmunden;3663;3604,21524928418;407;2020-12-10T08:02:00
Graz(Stadt);7999;2769,67930029155;601;2020-12-10T08:02:00
Graz-Umgebung;3930;2547,64683002723;606;2020-12-10T08:02:00
Grieskirchen;3366;5200,78490752615;408;2020-12-10T08:02:00
Güssing;781;3027,48381594759;104;2020-12-10T08:02:00
Hallein;3024;5008,77861331037;502;2020-12-10T08:02:00
Hartberg-Fürstenfeld;3047;3362,31820087837;622;2020-12-10T08:02:00
Hermagor;605;3319,79806848112;203;2020-12-10T08:02:00
Hollabrunn;1048;2060,63942742538;310;2020-12-10T08:02:00
Horn;520;1672,56352524928;311;2020-12-10T08:02:00
Imst;2509;4177,76741707739;702;2020-12-10T08:02:00
Innsbruck-Land;7874;4391,0817653554;703;2020-12-10T08:02:00
Innsbruck-Stadt;5925;4484,89894784649;701;2020-12-10T08:02:00
Jennersdorf;555;3252,08015938123;105;2020-12-10T08:02:00
Kirchdorf an der Krems;1910;3358,77325642739;409;2020-12-10T08:02:00
Kitzbühel;2293;3589,48670183623;704;2020-12-10T08:02:00
Klagenfurt Land;1787;2988,29431438127;204;2020-12-10T08:02:00
Klagenfurt Stadt;3316;3289,12782566432;201;2020-12-10T08:02:00
Korneuburg;2101;2311,61086600139;312;2020-12-10T08:02:00
Krems an der Donau(Stadt);813;3268,21032320309;301;2020-12-10T08:02:00
Krems(Land);1723;3044,38476217401;313;2020-12-10T08:02:00
Kufstein;5714;5209,60595175143;705;2020-12-10T08:02:00
Landeck;2226;5017,80803390289;706;2020-12-10T08:02:00
Leibnitz;2553;3095,14572523156;610;2020-12-10T08:02:00
Leoben;1756;2923,74292374292;611;2020-12-10T08:02:00
Lienz;2134;4377,16653334154;707;2020-12-10T08:02:00
Liezen (inkl. Gröbming);2417;3024,99342936884;612;2020-12-10T08:02:00
Lilienfeld;844;3269,79699364637;314;2020-12-10T08:02:00
Linz(Stadt);7625;3706,38616412121;401;2020-12-10T08:02:00
Linz-Land;5657;3764,48197613676;410;2020-12-10T08:02:00
Mattersburg;1045;2617,40763932373;106;2020-12-10T08:02:00
Melk;2570;3296,47777122188;315;2020-12-10T08:02:00
Mistelbach;1335;1768,61015062994;316;2020-12-10T08:02:00
Mödling;2848;2393,31753474848;317;2020-12-10T08:02:00
Murau;809;2924,90690191258;614;2020-12-10T08:02:00
Murtal;2158;2997,05571912672;620;2020-12-10T08:02:00
Neunkirchen;2236;2591,23199406659;318;2020-12-10T08:02:00
Neusiedl am See;1363;2288,75604513702;107;2020-12-10T08:02:00
Oberpullendorf;1201;3201,55679364487;108;2020-12-10T08:02:00
Oberwart;1639;3030,91944670464;109;2020-12-10T08:02:00
Perg;3146;4595,4512920142;411;2020-12-10T08:02:00
Reutte;810;2479,33884297521;708;2020-12-10T08:02:00
Ried im Innkreis;3290;5375,46565583949;412;2020-12-10T08:02:00
Rohrbach;3493;6179,67588988748;413;2020-12-10T08:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-10T08:02:00
Salzburg(Stadt);5400;3501,69572857967;501;2020-12-10T08:02:00
Salzburg-Umgebung;5901;3875,07305573249;503;2020-12-10T08:02:00
Sankt Johann im Pongau;4622;5736,41294230077;504;2020-12-10T08:02:00
Sankt Pölten(Land);3678;2806,6908824517;319;2020-12-10T08:02:00
Sankt Pölten(Stadt);1970;3578,95501780394;302;2020-12-10T08:02:00
Sankt Veit an der Glan;2026;3713,68343873156;205;2020-12-10T08:02:00
Schärding;2961;5166,9080566074;414;2020-12-10T08:02:00
Scheibbs;1803;4354,75690167379;320;2020-12-10T08:02:00
Schwaz;6315;7529,2406376307;709;2020-12-10T08:02:00
Spittal an der Drau;1507;1980,52332076067;206;2020-12-10T08:02:00
Steyr(Stadt);1358;3555,62537637787;402;2020-12-10T08:02:00
Steyr-Land;2618;4332,50037235011;415;2020-12-10T08:02:00
Südoststeiermark;2685;3124,01829034172;623;2020-12-10T08:02:00
Tamsweg;1183;5821,85039370079;505;2020-12-10T08:02:00
Tulln;2523;2431,31510730358;321;2020-12-10T08:02:00
Urfahr-Umgebung;4298;5026,60663119116;416;2020-12-10T08:02:00
Villach Land;1820;2814,374961341;207;2020-12-10T08:02:00
Villach Stadt;1582;2541,65127002233;202;2020-12-10T08:02:00
Vöcklabruck;5556;4077,7083807329;417;2020-12-10T08:02:00
Voitsberg;1718;3358,02662184086;616;2020-12-10T08:02:00
Völkermarkt;1845;4405,65452027317;208;2020-12-10T08:02:00
Waidhofen an der Thaya;743;2870,05562422744;322;2020-12-10T08:02:00
Waidhofen an der Ybbs(Stadt);377;3347,83766983394;303;2020-12-10T08:02:00
Weiz;2289;2533,67720797405;617;2020-12-10T08:02:00
Wels(Stadt);2772;4490,74149075769;403;2020-12-10T08:02:00
Wels-Land;2640;3611,78756122254;418;2020-12-10T08:02:00
Wien(Stadt);64934;3422,09791772398;900;2020-12-10T08:02:00
Wiener Neustadt(Land);1784;2287,44342295906;323;2020-12-10T08:02:00
Wiener Neustadt(Stadt);1422;3140,66744704817;304;2020-12-10T08:02:00
Wolfsberg;1928;3656,63998786178;209;2020-12-10T08:02:00
Zell am See;3629;4149,23052296998;506;2020-12-10T08:02:00
Zwettl;1394;3301,59632419118;325;2020-12-10T08:02:00
