Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5180;4461,1330244415;305;2020-12-15T18:02:00
Baden;3849;2632,64091708105;306;2020-12-15T18:02:00
Bludenz;2616;4105,84800828703;801;2020-12-15T18:02:00
Braunau am Inn;3921;3755,45935177381;404;2020-12-15T18:02:00
Bregenz;5653;4206,63327950708;802;2020-12-15T18:02:00
Bruck an der Leitha;2549;2498,77462993824;307;2020-12-15T18:02:00
Bruck-Mürzzuschlag;3285;3318,71817667502;621;2020-12-15T18:02:00
Deutschlandsberg;1467;2411,99585669423;603;2020-12-15T18:02:00
Dornbirn;4553;5113,37473748049;803;2020-12-15T18:02:00
Eferding;1944;5863,19218241042;405;2020-12-15T18:02:00
Eisenstadt(Stadt);424;2896,76846348295;101;2020-12-15T18:02:00
Eisenstadt-Umgebung;1145;2667,31893679968;103;2020-12-15T18:02:00
Feldkirch;4766;4447,59656211797;804;2020-12-15T18:02:00
Feldkirchen;1024;3420,51641781074;210;2020-12-15T18:02:00
Freistadt;3330;4998,42392038546;406;2020-12-15T18:02:00
Gänserndorf;1938;1869,10479717609;308;2020-12-15T18:02:00
Gmünd;1347;3663,0136241264;309;2020-12-15T18:02:00
Gmunden;3964;3900,38472513308;407;2020-12-15T18:02:00
Graz(Stadt);8434;2920,29943976233;601;2020-12-15T18:02:00
Graz-Umgebung;4197;2720,73123298327;606;2020-12-15T18:02:00
Grieskirchen;3515;5431,00384728295;408;2020-12-15T18:02:00
Güssing;819;3174,7877660193;104;2020-12-15T18:02:00
Hallein;3266;5409,61340974592;502;2020-12-15T18:02:00
Hartberg-Fürstenfeld;3235;3569,77334422105;622;2020-12-15T18:02:00
Hermagor;685;3758,77963125549;203;2020-12-15T18:02:00
Hollabrunn;1092;2147,15482323332;310;2020-12-15T18:02:00
Horn;553;1778,70697973625;311;2020-12-15T18:02:00
Imst;2689;4477,48767816704;702;2020-12-15T18:02:00
Innsbruck-Land;8490;4734,60556107028;703;2020-12-15T18:02:00
Innsbruck-Stadt;6186;4682,46158504277;701;2020-12-15T18:02:00
Jennersdorf;563;3298,95699050744;105;2020-12-15T18:02:00
Kirchdorf an der Krems;2046;3597,93198044526;409;2020-12-15T18:02:00
Kitzbühel;2395;3749,15859175655;704;2020-12-15T18:02:00
Klagenfurt Land;1900;3177,25752508361;204;2020-12-15T18:02:00
Klagenfurt Stadt;3535;3506,35309521212;201;2020-12-15T18:02:00
Korneuburg;2176;2394,12910253166;312;2020-12-15T18:02:00
Krems an der Donau(Stadt);837;3364,68885672938;301;2020-12-15T18:02:00
Krems(Land);1783;3150,39932150682;313;2020-12-15T18:02:00
Kufstein;5944;5419,30307616564;705;2020-12-15T18:02:00
Landeck;2334;5261,25963662594;706;2020-12-15T18:02:00
Leibnitz;2719;3296,39687697008;610;2020-12-15T18:02:00
Leoben;1861;3098,5680985681;611;2020-12-15T18:02:00
Lienz;2373;4867,39277582918;707;2020-12-15T18:02:00
Liezen (inkl. Gröbming);2522;3156,40605248996;612;2020-12-15T18:02:00
Lilienfeld;888;3440,26034402603;314;2020-12-15T18:02:00
Linz(Stadt);7921;3850,26685980382;401;2020-12-15T18:02:00
Linz-Land;5953;3961,45681526289;410;2020-12-15T18:02:00
Mattersburg;1075;2692,54852849092;106;2020-12-15T18:02:00
Melk;2741;3515,81539724481;315;2020-12-15T18:02:00
Mistelbach;1411;1869,29507306281;316;2020-12-15T18:02:00
Mödling;3048;2561,38758634599;317;2020-12-15T18:02:00
Murau;891;3221,37459778011;614;2020-12-15T18:02:00
Murtal;2345;3256,76351313816;620;2020-12-15T18:02:00
Neunkirchen;2395;2775,49222978063;318;2020-12-15T18:02:00
Neusiedl am See;1426;2394,54594304138;107;2020-12-15T18:02:00
Oberpullendorf;1249;3329,51243568896;108;2020-12-15T18:02:00
Oberwart;1720;3180,70863229529;109;2020-12-15T18:02:00
Perg;3260;4761,97432039615;411;2020-12-15T18:02:00
Reutte;834;2552,80073461892;708;2020-12-15T18:02:00
Ried im Innkreis;3415;5579,70067315862;412;2020-12-15T18:02:00
Rohrbach;3642;6443,28073030925;413;2020-12-15T18:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-15T18:02:00
Salzburg(Stadt);5684;3685,85898541609;501;2020-12-15T18:02:00
Salzburg-Umgebung;6261;4111,4781226811;503;2020-12-15T18:02:00
Sankt Johann im Pongau;4843;6010,69837290407;504;2020-12-15T18:02:00
Sankt Pölten(Land);3810;2907,42040841244;319;2020-12-15T18:02:00
Sankt Pölten(Stadt);2089;3795,14570162052;302;2020-12-15T18:02:00
Sankt Veit an der Glan;2132;3907,98276968197;205;2020-12-15T18:02:00
Schärding;3206;5594,4299998255;414;2020-12-15T18:02:00
Scheibbs;1865;4504,5045045045;320;2020-12-15T18:02:00
Schwaz;6418;7652,04535428565;709;2020-12-15T18:02:00
Spittal an der Drau;1636;2150,05716839048;206;2020-12-15T18:02:00
Steyr(Stadt);1435;3757,23300081167;402;2020-12-15T18:02:00
Steyr-Land;2775;4592,31800354146;415;2020-12-15T18:02:00
Südoststeiermark;2848;3313,6700524742;623;2020-12-15T18:02:00
Tamsweg;1256;6181,10236220472;505;2020-12-15T18:02:00
Tulln;2613;2518,04454038219;321;2020-12-15T18:02:00
Urfahr-Umgebung;4448;5202,03496871528;416;2020-12-15T18:02:00
Villach Land;1994;3083,44157852415;207;2020-12-15T18:02:00
Villach Stadt;1714;2753,72331025176;202;2020-12-15T18:02:00
Vöcklabruck;5971;4382,28883033768;417;2020-12-15T18:02:00
Voitsberg;1786;3490,94036473095;616;2020-12-15T18:02:00
Völkermarkt;2047;4888,00802330579;208;2020-12-15T18:02:00
Waidhofen an der Thaya;777;3001,39060568603;322;2020-12-15T18:02:00
Waidhofen an der Ybbs(Stadt);403;3578,72302637421;303;2020-12-15T18:02:00
Weiz;2448;2709,67313460921;617;2020-12-15T18:02:00
Wels(Stadt);2878;4662,4653717174;403;2020-12-15T18:02:00
Wels-Land;2799;3829,31567570526;418;2020-12-15T18:02:00
Wien(Stadt);67237;3543,46871737468;900;2020-12-15T18:02:00
Wiener Neustadt(Land);1864;2390,01936120834;323;2020-12-15T18:02:00
Wiener Neustadt(Stadt);1476;3259,93329946772;304;2020-12-15T18:02:00
Wolfsberg;2073;3931,64662595304;209;2020-12-15T18:02:00
Zell am See;3805;4350,46077153507;506;2020-12-15T18:02:00
Zwettl;1485;3517,12377433565;325;2020-12-15T18:02:00
