Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3365;2898,01402070379;305;2020-11-21T08:02:00
Baden;2865;1959,60411209072;306;2020-11-21T08:02:00
Bludenz;2010;3154,72266691779;801;2020-11-21T08:02:00
Braunau am Inn;2482;2377,21247413991;404;2020-11-21T08:02:00
Bregenz;4472;3327,80187970205;802;2020-11-21T08:02:00
Bruck an der Leitha;1873;1836,09450053916;307;2020-11-21T08:02:00
Bruck-Mürzzuschlag;2121;2142,77054877556;621;2020-11-21T08:02:00
Deutschlandsberg;950;1561,96050706171;603;2020-11-21T08:02:00
Dornbirn;3763;4226,1430127694;803;2020-11-21T08:02:00
Eferding;1506;4542,16431415129;405;2020-11-21T08:02:00
Eisenstadt(Stadt);313;2138,41634214661;101;2020-11-21T08:02:00
Eisenstadt-Umgebung;843;1963,79900761758;103;2020-11-21T08:02:00
Feldkirch;3608;3366,95937812036;804;2020-11-21T08:02:00
Feldkirchen;591;1974,14570598256;210;2020-11-21T08:02:00
Freistadt;2432;3650,50059290614;406;2020-11-21T08:02:00
Gänserndorf;1497;1443,78218853076;308;2020-11-21T08:02:00
Gmünd;950;2583,41718108395;309;2020-11-21T08:02:00
Gmunden;2840;2794,42296149797;407;2020-11-21T08:02:00
Graz(Stadt);6141;2126,34086549448;601;2020-11-21T08:02:00
Graz-Umgebung;2789;1807,98651627123;606;2020-11-21T08:02:00
Grieskirchen;2558;3952,34931475101;408;2020-11-21T08:02:00
Güssing;604;2341,3575221925;104;2020-11-21T08:02:00
Hallein;2321;3844,37009308643;502;2020-11-21T08:02:00
Hartberg-Fürstenfeld;2194;2421,04566220123;622;2020-11-21T08:02:00
Hermagor;404;2216,85689201054;203;2020-11-21T08:02:00
Hollabrunn;887;1744,07172912816;310;2020-11-21T08:02:00
Horn;413;1328,40141524606;311;2020-11-21T08:02:00
Imst;2000;3330,22512321833;702;2020-11-21T08:02:00
Innsbruck-Land;6165;3438,02629964644;703;2020-11-21T08:02:00
Innsbruck-Stadt;5084;3848,30822799182;701;2020-11-21T08:02:00
Jennersdorf;409;2396,57799132779;105;2020-11-21T08:02:00
Kirchdorf an der Krems;1366;2402,13836035592;409;2020-11-21T08:02:00
Kitzbühel;1815;2841,22039417041;704;2020-11-21T08:02:00
Klagenfurt Land;1230;2056,85618729097;204;2020-11-21T08:02:00
Klagenfurt Stadt;2377;2357,73728637035;201;2020-11-21T08:02:00
Korneuburg;1800;1980,43767672656;312;2020-11-21T08:02:00
Krems an der Donau(Stadt);659;2649,13973307606;301;2020-11-21T08:02:00
Krems(Land);1407;2486,04141635451;313;2020-11-21T08:02:00
Kufstein;4398;4009,77370945096;705;2020-11-21T08:02:00
Landeck;1956;4409,17902709526;706;2020-11-21T08:02:00
Leibnitz;1914;2320,45002667184;610;2020-11-21T08:02:00
Leoben;1256;2091,24209124209;611;2020-11-21T08:02:00
Lienz;1281;2627,53061350071;707;2020-11-21T08:02:00
Liezen (inkl. Gröbming);1831;2291,58583747387;612;2020-11-21T08:02:00
Lilienfeld;639;2475,59274755927;314;2020-11-21T08:02:00
Linz(Stadt);6040;2935,94392541536;401;2020-11-21T08:02:00
Linz-Land;4467;2972,58988640674;410;2020-11-21T08:02:00
Mattersburg;717;1795,8672510958;106;2020-11-21T08:02:00
Melk;1770;2270,33683076371;315;2020-11-21T08:02:00
Mistelbach;1106;1465,23058172039;316;2020-11-21T08:02:00
Mödling;2320;1949,61259853107;317;2020-11-21T08:02:00
Murau;453;1637,80324668282;614;2020-11-21T08:02:00
Murtal;1328;1844,34198100106;620;2020-11-21T08:02:00
