Altersgruppe;Anzahl;Timestamp
<5;2105;2020-11-21T08:02:00
5-14;13638;2020-11-21T08:02:00
15-24;36874;2020-11-21T08:02:00
25-34;40942;2020-11-21T08:02:00
35-44;35512;2020-11-21T08:02:00
45-54;43021;2020-11-21T08:02:00
55-64;32869;2020-11-21T08:02:00
65-74;16206;2020-11-21T08:02:00
75-84;12641;2020-11-21T08:02:00
>84;7486;2020-11-21T08:02:00
