Altersgruppe;Anzahl;Timestamp
<5;978;2020-10-21T18:02:00
5-14;4890;2020-10-21T18:02:00
15-24;13005;2020-10-21T18:02:00
25-34;12725;2020-10-21T18:02:00
35-44;10254;2020-10-21T18:02:00
45-54;11832;2020-10-21T18:02:00
55-64;8453;2020-10-21T18:02:00
65-74;4101;2020-10-21T18:02:00
75-84;3215;2020-10-21T18:02:00
>84;1969;2020-10-21T18:02:00
