Altersgruppe;Anzahl;Timestamp
<5;1611;2020-11-11T00:02:00
5-14;9717;2020-11-11T00:02:00
15-24;28054;2020-11-11T00:02:00
25-34;29629;2020-11-11T00:02:00
35-44;24704;2020-11-11T00:02:00
45-54;29939;2020-11-11T00:02:00
55-64;22608;2020-11-11T00:02:00
65-74;11252;2020-11-11T00:02:00
75-84;8538;2020-11-11T00:02:00
>84;4920;2020-11-11T00:02:00
