Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2111;1818,04089084865;305;2020-11-11T00:02:00
Baden;2149;1469,87407919126;306;2020-11-11T00:02:00
Bludenz;1453;2280,5035000157;801;2020-11-11T00:02:00
Braunau am Inn;1560;1494,13838020075;404;2020-11-11T00:02:00
Bregenz;3214;2391,67156559982;802;2020-11-11T00:02:00
Bruck an der Leitha;1389;1361,63121262621;307;2020-11-11T00:02:00
Bruck-Mürzzuschlag;1285;1298,18960640103;621;2020-11-11T00:02:00
Deutschlandsberg;651;1070,35398957597;603;2020-11-11T00:02:00
Dornbirn;2771;3112,04950528408;803;2020-11-11T00:02:00
Eferding;1016;3064,30208710339;405;2020-11-11T00:02:00
Eisenstadt(Stadt);247;1687,50427000068;101;2020-11-11T00:02:00
Eisenstadt-Umgebung;623;1451,30104596175;103;2020-11-11T00:02:00
Feldkirch;2549;2378,70827461996;804;2020-11-11T00:02:00
Feldkirchen;301;1005,44476734476;210;2020-11-11T00:02:00
Freistadt;1646;2470,69242431065;406;2020-11-11T00:02:00
Gänserndorf;1192;1149,62482881006;308;2020-11-11T00:02:00
Gmünd;696;1892,69300845729;309;2020-11-11T00:02:00
Gmunden;2064;2030,87640582106;407;2020-11-11T00:02:00
Graz(Stadt);4610;1596,22722519615;601;2020-11-11T00:02:00
Graz-Umgebung;1926;1248,5414235706;606;2020-11-11T00:02:00
Grieskirchen;1811;2798,16442885617;408;2020-11-11T00:02:00
Güssing;432;1674,61332713106;104;2020-11-11T00:02:00
Hallein;1631;2701,4940206049;502;2020-11-11T00:02:00
Hartberg-Fürstenfeld;1549;1709,29796296705;622;2020-11-11T00:02:00
Hermagor;247;1355,35557506585;203;2020-11-11T00:02:00
Hollabrunn;579;1138,46395847261;310;2020-11-11T00:02:00
Horn;297;955,29109038276;311;2020-11-11T00:02:00
Imst;1411;2349,47382443053;702;2020-11-11T00:02:00
Innsbruck-Land;4540;2531,81498789859;703;2020-11-11T00:02:00
Innsbruck-Stadt;4161;3149,6480205889;701;2020-11-11T00:02:00
Jennersdorf;284;1664,12750498066;105;2020-11-11T00:02:00
Kirchdorf an der Krems;864;1519,36130552527;409;2020-11-11T00:02:00
Kitzbühel;1294;2025,64142702838;704;2020-11-11T00:02:00
Klagenfurt Land;607;1015,05016722408;204;2020-11-11T00:02:00
Klagenfurt Stadt;1242;1231,93509031215;201;2020-11-11T00:02:00
Korneuburg;1450;1595,35257291862;312;2020-11-11T00:02:00
Krems an der Donau(Stadt);442;1776,81299244251;301;2020-11-11T00:02:00
Krems(Land);1027;1814,61587391335;313;2020-11-11T00:02:00
Kufstein;3049;2779,85448843019;705;2020-11-11T00:02:00
Landeck;1757;3960,59690726297;706;2020-11-11T00:02:00
Leibnitz;1383;1676,68881237573;610;2020-11-11T00:02:00
Leoben;868;1445,22144522145;611;2020-11-11T00:02:00
Lienz;739;1515,8041556417;707;2020-11-11T00:02:00
Liezen (inkl. Gröbming);1278;1599,47935570268;612;2020-11-11T00:02:00
Lilienfeld;479;1855,72601890594;314;2020-11-11T00:02:00
Linz(Stadt);4334;2106,68559151493;401;2020-11-11T00:02:00
Linz-Land;3025;2013,00300120447;410;2020-11-11T00:02:00
Mattersburg;523;1309,95616781465;106;2020-11-11T00:02:00
Melk;1101;1412,22646930556;315;2020-11-11T00:02:00
Mistelbach;772;1022,74684366016;316;2020-11-11T00:02:00
Mödling;1888;1586,58128708046;317;2020-11-11T00:02:00
Murau;231;835,171192017065;614;2020-11-11T00:02:00
Murtal;862;1197,15571357147;620;2020-11-11T00:02:00
Neunkirchen;1226;1420,77389299;318;2020-11-11T00:02:00
Neusiedl am See;776;1303,06286942504;107;2020-11-11T00:02:00
Oberpullendorf;646;1722,06968251006;108;2020-11-11T00:02:00
Oberwart;1050;1941,71166506398;109;2020-11-11T00:02:00
Perg;1572;2296,26491768796;411;2020-11-11T00:02:00
Reutte;415;1270,27854300582;708;2020-11-11T00:02:00
Ried im Innkreis;1874;3061,89137964839;412;2020-11-11T00:02:00
Rohrbach;1770;3131,41320501026;413;2020-11-11T00:02:00
