Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6576;5663,39976230257;305;2021-01-09T17:02:00
Baden;4777;3267,37481447029;306;2021-01-09T17:02:00
Bludenz;2941;4615,93998179364;801;2021-01-09T17:02:00
Braunau am Inn;4546;4354,07248486706;404;2021-01-09T17:02:00
Bregenz;6419;4776,64585550256;802;2021-01-09T17:02:00
Bruck an der Leitha;2972;2913,43985883737;307;2021-01-09T17:02:00
Bruck-Mürzzuschlag;3754;3792,53212640427;621;2021-01-09T17:02:00
Deutschlandsberg;2025;3329,44213347364;603;2021-01-09T17:02:00
Dornbirn;5256;5902,8986646601;803;2021-01-09T17:02:00
Eferding;2052;6188,92508143323;405;2021-01-09T17:02:00
Eisenstadt(Stadt);524;3579,96857279497;101;2021-01-09T17:02:00
Eisenstadt-Umgebung;1315;3063,34008898828;103;2021-01-09T17:02:00
Feldkirch;5545;5174,55370057578;804;2021-01-09T17:02:00
Feldkirchen;1364;4556,23475966196;210;2021-01-09T17:02:00
Freistadt;3668;5505,77145344561;406;2021-01-09T17:02:00
Gänserndorf;2546;2455,490615898;308;2021-01-09T17:02:00
Gmünd;1568;4263,99804204172;309;2021-01-09T17:02:00
Gmunden;4907;4828,25122256005;407;2021-01-09T17:02:00
Graz(Stadt);9642;3338,57329833868;601;2021-01-09T17:02:00
Graz-Umgebung;4923;3191,36522753792;606;2021-01-09T17:02:00
Grieskirchen;3867;5974,87677878896;408;2021-01-09T17:02:00
Güssing;1007;3903,55467690041;104;2021-01-09T17:02:00
Hallein;4227;7001,35820054991;502;2021-01-09T17:02:00
Hartberg-Fürstenfeld;3828;4224,13983359449;622;2021-01-09T17:02:00
Hermagor;956;5245,82967515364;203;2021-01-09T17:02:00
Hollabrunn;1206;2371,3083487357;310;2021-01-09T17:02:00
Horn;616;1981,34448375683;311;2021-01-09T17:02:00
Imst;3086;5138,53736512588;702;2021-01-09T17:02:00
Innsbruck-Land;9367;5223,68083516434;703;2021-01-09T17:02:00
Innsbruck-Stadt;6543;4952,69093936871;701;2021-01-09T17:02:00
Jennersdorf;641;3756,00609398805;105;2021-01-09T17:02:00
Kirchdorf an der Krems;2531;4450,81419477368;409;2021-01-09T17:02:00
Kitzbühel;2847;4456,72422159954;704;2021-01-09T17:02:00
Klagenfurt Land;2328;3892,97658862876;204;2021-01-09T17:02:00
Klagenfurt Stadt;4120;4086,61237688088;201;2021-01-09T17:02:00
Korneuburg;2393;2632,88186689258;312;2021-01-09T17:02:00
Krems an der Donau(Stadt);903;3630,00482392668;301;2021-01-09T17:02:00
Krems(Land);2003;3539,11937239381;313;2021-01-09T17:02:00
Kufstein;6525;5949,01624696851;705;2021-01-09T17:02:00
Landeck;2767;6237,32022902484;706;2021-01-09T17:02:00
Leibnitz;3185;3861,35492944086;610;2021-01-09T17:02:00
Leoben;2115;3521,47852147852;611;2021-01-09T17:02:00
Lienz;2690;5517,60917276886;707;2021-01-09T17:02:00
Liezen (inkl. Gröbming);3193;3996,19529167345;612;2021-01-09T17:02:00
Lilienfeld;992;3843,1737176507;314;2021-01-09T17:02:00
Linz(Stadt);8757;4256,63260842091;401;2021-01-09T17:02:00
Linz-Land;6591;4386,0174482442;410;2021-01-09T17:02:00
Mattersburg;1206;3020,66374452098;106;2021-01-09T17:02:00
Melk;3218;4127,651932993;315;2021-01-09T17:02:00
Mistelbach;1664;2204,46988063537;316;2021-01-09T17:02:00
Mödling;3553;2985,76446662969;317;2021-01-09T17:02:00
Murau;1035;3742,00079540114;614;2021-01-09T17:02:00
Murtal;2917;4051,16382423199;620;2021-01-09T17:02:00
Neunkirchen;3015;3493,99126212467;318;2021-01-09T17:02:00
