Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4761;4100,28075856486;305;2020-12-08T14:02:00
Baden;3590;2455,48996942607;306;2020-12-08T14:02:00
Bludenz;2509;3937,91003547101;801;2020-12-08T14:02:00
Braunau am Inn;3573;3422,15155926749;404;2020-12-08T14:02:00
Bregenz;5396;4015,38885126839;802;2020-12-08T14:02:00
Bruck an der Leitha;2333;2287,03068326635;307;2020-12-08T14:02:00
Bruck-Mürzzuschlag;3007;3037,86470540693;621;2020-12-08T14:02:00
Deutschlandsberg;1266;2081,51789677907;603;2020-12-08T14:02:00
Dornbirn;4344;4878,65140777844;803;2020-12-08T14:02:00
Eferding;1870;5640,00482567258;405;2020-12-08T14:02:00
Eisenstadt(Stadt);416;2842,11245473799;101;2020-12-08T14:02:00
Eisenstadt-Umgebung;1074;2501,92186735621;103;2020-12-08T14:02:00
Feldkirch;4508;4206,83283718586;804;2020-12-08T14:02:00
Feldkirchen;904;3019,67465009854;210;2020-12-08T14:02:00
Freistadt;3153;4732,74192822083;406;2020-12-08T14:02:00
Gänserndorf;1814;1749,51295256833;308;2020-12-08T14:02:00
Gmünd;1220;3317,65153781307;309;2020-12-08T14:02:00
Gmunden;3584;3526,48306127068;407;2020-12-08T14:02:00
Graz(Stadt);7883;2729,513929766;601;2020-12-08T14:02:00
Graz-Umgebung;3849;2495,13807856865;606;2020-12-08T14:02:00
Grieskirchen;3348;5172,97322352868;408;2020-12-08T14:02:00
Güssing;776;3008,10171725394;104;2020-12-08T14:02:00
Hallein;2967;4914,36711167059;502;2020-12-08T14:02:00
Hartberg-Fürstenfeld;2987;3296,10911257752;622;2020-12-08T14:02:00
Hermagor;591;3242,97629499561;203;2020-12-08T14:02:00
Hollabrunn;1039;2042,94309646467;310;2020-12-08T14:02:00
Horn;500;1608,23415889353;311;2020-12-08T14:02:00
Imst;2485;4137,80471559878;702;2020-12-08T14:02:00
Innsbruck-Land;7801;4350,37196488919;703;2020-12-08T14:02:00
Innsbruck-Stadt;5879;4450,07947922186;701;2020-12-08T14:02:00
Jennersdorf;541;3170,04570491035;105;2020-12-08T14:02:00
Kirchdorf an der Krems;1878;3302,50061548201;409;2020-12-08T14:02:00
Kitzbühel;2276;3562,87472018284;704;2020-12-08T14:02:00
Klagenfurt Land;1743;2914,71571906355;204;2020-12-08T14:02:00
