Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;437;376,354272525277;305;2020-10-08T13:02:00
Baden;724;495,201876842472;306;2020-10-08T13:02:00
Bludenz;474;743,949524437329;801;2020-10-08T13:02:00
Braunau am Inn;367;351,505631752356;404;2020-10-08T13:02:00
Bregenz;652;485,180417165862;802;2020-10-08T13:02:00
Bruck an der Leitha;489;479,364768159984;307;2020-10-08T13:02:00
Bruck-Mürzzuschlag;196;198,01179988685;621;2020-10-08T13:02:00
Deutschlandsberg;112;184,146922937801;603;2020-10-08T13:02:00
Dornbirn;519;582,877550791208;803;2020-10-08T13:02:00
Eferding;129;389,069851610568;405;2020-10-08T13:02:00
Eisenstadt(Stadt);47;321,104051376648;101;2020-10-08T13:02:00
Eisenstadt-Umgebung;128;298,180632236122;103;2020-10-08T13:02:00
Feldkirch;591;551,516904786346;804;2020-10-08T13:02:00
Feldkirchen;37;123,592878377927;210;2020-10-08T13:02:00
Freistadt;328;492,337251016947;406;2020-10-08T13:02:00
Gänserndorf;494;476,438477711552;308;2020-10-08T13:02:00
Gmünd;136;369,836564870965;309;2020-10-08T13:02:00
Gmunden;360;354,222628922278;407;2020-10-08T13:02:00
Graz(Stadt);1355;469,173078121646;601;2020-10-08T13:02:00
Graz-Umgebung;498;322,831583041618;606;2020-10-08T13:02:00
Grieskirchen;204;315,199085304615;408;2020-10-08T13:02:00
Güssing;97;376,012714656743;104;2020-10-08T13:02:00
Hallein;292;483,651903137112;502;2020-10-08T13:02:00
Hartberg-Fürstenfeld;411;453,532254860851;622;2020-10-08T13:02:00
Hermagor;57;312,774363476734;203;2020-10-08T13:02:00
Hollabrunn;116;228,086043493649;310;2020-10-08T13:02:00
Horn;123;395,62560308781;311;2020-10-08T13:02:00
Imst;457;760,956440655388;702;2020-10-08T13:02:00
Innsbruck-Land;1076;600,051305501957;703;2020-10-08T13:02:00
Innsbruck-Stadt;1441;1090,75770191507;701;2020-10-08T13:02:00
Jennersdorf;19;111,332473924763;105;2020-10-08T13:02:00
Kirchdorf an der Krems;150;263,77800443147;409;2020-10-08T13:02:00
Kitzbühel;482;754,527950407789;704;2020-10-08T13:02:00
Klagenfurt Land;110;183,946488294314;204;2020-10-08T13:02:00
Klagenfurt Stadt;227;225,160439211641;201;2020-10-08T13:02:00
Korneuburg;490;539,119145331118;312;2020-10-08T13:02:00
Krems an der Donau(Stadt);143;574,851262260814;301;2020-10-08T13:02:00
Krems(Land);344;607,816806841473;313;2020-10-08T13:02:00
Kufstein;999;910,814901260006;705;2020-10-08T13:02:00
Landeck;1193;2689,23853748704;706;2020-10-08T13:02:00
Leibnitz;276;334,610348673682;610;2020-10-08T13:02:00
Leoben;126;209,79020979021;611;2020-10-08T13:02:00
Lienz;185;379,463827867003;707;2020-10-08T13:02:00
Liezen (inkl. Gröbming);215;269,082990200373;612;2020-10-08T13:02:00
Lilienfeld;108;418,410041841004;314;2020-10-08T13:02:00
Linz(Stadt);1510;733,98598135384;401;2020-10-08T13:02:00
Linz-Land;1033;687,415570328669;410;2020-10-08T13:02:00
Mattersburg;152;380,713838447088;106;2020-10-08T13:02:00
Melk;387;496,395679946641;315;2020-10-08T13:02:00
Mistelbach;368;487,526992832823;316;2020-10-08T13:02:00
Mödling;655;550,429418981832;317;2020-10-08T13:02:00
Murau;39;141,002928522362;614;2020-10-08T13:02:00
Murtal;134;186,100772179323;620;2020-10-08T13:02:00
Neunkirchen;512;593,341136387341;318;2020-10-08T13:02:00
Neusiedl am See;247;414,763567974207;107;2020-10-08T13:02:00
Oberpullendorf;86;229,25385866233;108;2020-10-08T13:02:00
Oberwart;242;447,518307567128;109;2020-10-08T13:02:00
Perg;470;686,542309995764;411;2020-10-08T13:02:00
Reutte;122;373,431282522192;708;2020-10-08T13:02:00
Ried im Innkreis;307;501,601202535782;412;2020-10-08T13:02:00
Rohrbach;288;509,518080815229;413;2020-10-08T13:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-08T13:02:00
Salzburg(Stadt);612;396,85884923903;501;2020-10-08T13:02:00
Salzburg-Umgebung;542;355,92096190595;503;2020-10-08T13:02:00
Sankt Johann im Pongau;627;778,176312164125;504;2020-10-08T13:02:00
Sankt Pölten(Land);618;471,597326088947;319;2020-10-08T13:02:00
Sankt Pölten(Stadt);315;572,269457161544;302;2020-10-08T13:02:00
Sankt Veit an der Glan;97;177,802217945193;205;2020-10-08T13:02:00
Schärding;152;265,23810354756;414;2020-10-08T13:02:00
Scheibbs;169;408,182981909523;320;2020-10-08T13:02:00
Schwaz;753;897,785938263804;709;2020-10-08T13:02:00
Spittal an der Drau;88;115,65099683274;206;2020-10-08T13:02:00
Steyr(Stadt);183;479,145393134868;402;2020-10-08T13:02:00
Steyr-Land;289;478,26302811657;415;2020-10-08T13:02:00
Südoststeiermark;100;116,350774314403;623;2020-10-08T13:02:00
Tamsweg;47;231,299212598425;505;2020-10-08T13:02:00
Tulln;427;411,482976939607;321;2020-10-08T13:02:00
Urfahr-Umgebung;496;580,083036079761;416;2020-10-08T13:02:00
Villach Land;128;197,934063215191;207;2020-10-08T13:02:00
Villach Stadt;121;194,399370210305;202;2020-10-08T13:02:00
Vöcklabruck;556;408,064409590981;417;2020-10-08T13:02:00
Voitsberg;172;336,193584957292;616;2020-10-08T13:02:00
Völkermarkt;126;300,873967238168;208;2020-10-08T13:02:00
Waidhofen an der Thaya;158;610,321384425216;322;2020-10-08T13:02:00
Waidhofen an der Ybbs(Stadt);31;275,28638664417;303;2020-10-08T13:02:00
Weiz;305;337,602249205805;617;2020-10-08T13:02:00
Wels(Stadt);418;677,175304161874;403;2020-10-08T13:02:00
Wels-Land;330;451,473445152817;418;2020-10-08T13:02:00
Wien(Stadt);19355;1020,03118855373;900;2020-10-08T13:02:00
Wiener Neustadt(Land);291;373,119975381775;323;2020-10-08T13:02:00
Wiener Neustadt(Stadt);274;605,163769684387;304;2020-10-08T13:02:00
Wolfsberg;89;168,797177862914;209;2020-10-08T13:02:00
Zell am See;481;549,953122498914;506;2020-10-08T13:02:00
Zwettl;194;459,476102505803;325;2020-10-08T13:02:00
