Altersgruppe;Anzahl;Timestamp
<5;619;2020-09-24T07:00:00
5-14;2222;2020-09-24T07:00:00
15-24;7685;2020-09-24T07:00:00
25-34;7520;2020-09-24T07:00:00
35-44;5890;2020-09-24T07:00:00
45-54;6715;2020-09-24T07:00:00
55-64;4835;2020-09-24T07:00:00
65-74;2315;2020-09-24T07:00:00
75-84;1913;2020-09-24T07:00:00
>84;1182;2020-09-24T07:00:00
