Altersgruppe;Anzahl;Timestamp
<5;716;2020-10-04T23:00:00
5-14;2941;2020-10-04T23:00:00
15-24;9184;2020-10-04T23:00:00
25-34;8964;2020-10-04T23:00:00
35-44;7040;2020-10-04T23:00:00
45-54;7987;2020-10-04T23:00:00
55-64;5692;2020-10-04T23:00:00
65-74;2699;2020-10-04T23:00:00
75-84;2174;2020-10-04T23:00:00
>84;1306;2020-10-04T23:00:00
