Altersgruppe;Anzahl;Timestamp
<5;1075;2020-10-26T02:02:00
5-14;5762;2020-10-26T02:02:00
15-24;15081;2020-10-26T02:02:00
25-34;14916;2020-10-26T02:02:00
35-44;12035;2020-10-26T02:02:00
45-54;13976;2020-10-26T02:02:00
55-64;10095;2020-10-26T02:02:00
65-74;4914;2020-10-26T02:02:00
75-84;3856;2020-10-26T02:02:00
>84;2401;2020-10-26T02:02:00
