AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Oberösterreich;4;102058;M;5443;4587;0
4;25-34;Oberösterreich;4;95289;W;5412;4532;1
4;25-34;Salzburg;5;38299;M;1916;1735;1
4;25-34;Salzburg;5;37188;W;1884;1709;0
4;25-34;Steiermark;6;85306;M;2838;2337;0
4;25-34;Steiermark;6;79007;W;2864;2268;0
4;25-34;Tirol;7;54701;M;2989;2766;0
4;25-34;Tirol;7;52293;W;2945;2699;0
4;25-34;Vorarlberg;8;27098;M;1370;1217;0
4;25-34;Vorarlberg;8;25794;W;1377;1237;0
4;25-34;Wien;9;160526;M;6913;2255;2
4;25-34;Wien;9;157739;W;6551;1915;1
4;25-34;Österreich;10;617223;M;26889;18987;3
4;25-34;Österreich;10;591807;W;26135;18070;2
5;35-44;Burgenland;1;18298;M;592;521;0
5;35-44;Burgenland;1;19387;W;665;592;1
5;35-44;Kärnten;2;34383;M;1127;667;0
5;35-44;Kärnten;2;34229;W;1487;912;0
5;35-44;Niederösterreich;3;106173;M;3261;2521;4
5;35-44;Niederösterreich;3;107318;W;3529;2702;0
5;35-44;Oberösterreich;4;97716;M;4702;3996;2
5;35-44;Oberösterreich;4;93775;W;5208;4386;1
5;35-44;Salzburg;5;36981;M;1789;1632;0
5;35-44;Salzburg;5;36583;W;1819;1657;0
5;35-44;Steiermark;6;81448;M;2525;1989;1
5;35-44;Steiermark;6;78824;W;2837;2192;0
5;35-44;Tirol;7;49976;M;2470;2262;0
5;35-44;Tirol;7;50079;W;2758;2529;0
5;35-44;Vorarlberg;8;26757;M;1258;1138;0
5;35-44;Vorarlberg;8;26809;W;1419;1291;0
5;35-44;Wien;9;138896;M;5171;1500;2
5;35-44;Wien;9;137113;W;5309;1381;1
5;35-44;Österreich;10;590628;M;22895;16226;9
5;35-44;Österreich;10;584117;W;25032;17642;3
6;45-54;Burgenland;1;23198;M;805;699;2
6;45-54;Burgenland;1;23111;W;864;767;0
6;45-54;Kärnten;2;42248;M;1472;894;4
6;45-54;Kärnten;2;43197;W;1851;1132;1
6;45-54;Niederösterreich;3;132507;M;4247;3270;5
6;45-54;Niederösterreich;3;133561;W;4783;3609;6
6;45-54;Oberösterreich;4;111122;M;5746;4779;5
6;45-54;Oberösterreich;4;109542;W;6634;5553;3
6;45-54;Salzburg;5;40972;M;2061;1842;2
6;45-54;Salzburg;5;42207;W;2373;2138;1
6;45-54;Steiermark;6;94416;M;3258;2501;6
6;45-54;Steiermark;6;92354;W;3754;2851;3
6;45-54;Tirol;7;56912;M;3106;2811;6
6;45-54;Tirol;7;57521;W;3447;3170;3
6;45-54;Vorarlberg;8;30023;M;1574;1410;0
6;45-54;Vorarlberg;8;29851;W;1686;1522;0
6;45-54;Wien;9;134056;M;5078;1441;8
6;45-54;Wien;9;137059;W;5357;1380;8
6;45-54;Österreich;10;665454;M;27347;19647;38
6;45-54;Österreich;10;668403;W;30749;22122;25
7;55-64;Burgenland;1;23739;M;654;559;9
7;55-64;Burgenland;1;23841;W;588;526;1
7;55-64;Kärnten;2;43390;M;1397;833;4
7;55-64;Kärnten;2;45306;W;1372;788;4
7;55-64;Niederösterreich;3;124044;M;3694;2813;19
7;55-64;Niederösterreich;3;125362;W;3290;2502;15
7;55-64;Oberösterreich;4;107183;M;4999;4211;37
7;55-64;Oberösterreich;4;107982;W;4764;3999;10
7;55-64;Salzburg;5;37432;M;1790;1623;3
7;55-64;Salzburg;5;40224;W;1713;1543;4
7;55-64;Steiermark;6;90939;M;2723;2038;19
7;55-64;Steiermark;6;92404;W;2603;2018;15
7;55-64;Tirol;7;51443;M;2589;2343;7
7;55-64;Tirol;7;52659;W;2495;2287;3
7;55-64;Vorarlberg;8;26503;M;1193;1017;6
7;55-64;Vorarlberg;8;26569;W;1187;1042;4
7;55-64;Wien;9;113414;M;3822;1005;33
7;55-64;Wien;9;118686;W;3341;803;13
7;55-64;Österreich;10;618087;M;22861;16442;137
7;55-64;Österreich;10;633033;W;21353;15508;69
8;65-74;Burgenland;1;16429;M;377;323;17
8;65-74;Burgenland;1;17400;W;327;296;1
8;65-74;Kärnten;2;28957;M;745;404;26
8;65-74;Kärnten;2;32719;W;737;405;10
8;65-74;Niederösterreich;3;78908;M;1746;1275;71
8;65-74;Niederösterreich;3;87896;W;1652;1221;29
8;65-74;Oberösterreich;4;66173;M;2342;1875;86
8;65-74;Oberösterreich;4;72610;W;2200;1799;38
8;65-74;Salzburg;5;24832;M;776;669;16
8;65-74;Salzburg;5;29066;W;781;677;11
8;65-74;Steiermark;6;58267;M;1420;974;65
8;65-74;Steiermark;6;66010;W;1440;1043;34
8;65-74;Tirol;7;32227;M;1248;1093;25
8;65-74;Tirol;7;36747;W;1258;1107;17
8;65-74;Vorarlberg;8;16802;M;578;481;21
8;65-74;Vorarlberg;8;18708;W;622;537;7
8;65-74;Wien;9;70556;M;1738;430;97
8;65-74;Wien;9;87728;W;1692;416;33
8;65-74;Österreich;10;393151;M;10970;7524;424
8;65-74;Österreich;10;448884;W;10709;7501;180
9;75-84;Burgenland;1;9974;M;243;178;24
9;75-84;Burgenland;1;12803;W;310;223;27
9;75-84;Kärnten;2;19150;M;662;247;54
9;75-84;Kärnten;2;25643;W;784;348;33
9;75-84;Niederösterreich;3;57182;M;1320;814;151
9;75-84;Niederösterreich;3;72202;W;1480;977;85
9;75-84;Oberösterreich;4;43017;M;1705;1143;199
9;75-84;Oberösterreich;4;58203;W;1955;1420;106
9;75-84;Salzburg;5;16683;M;588;439;71
9;75-84;Salzburg;5;21887;W;707;568;33
9;75-84;Steiermark;6;40440;M;1276;746;165
9;75-84;Steiermark;6;54237;W;1622;981;109
9;75-84;Tirol;7;22116;M;978;748;107
9;75-84;Tirol;7;28566;W;1144;941;53
9;75-84;Vorarlberg;8;11038;M;427;326;39
9;75-84;Vorarlberg;8;13982;W;477;388;25
9;75-84;Wien;9;48860;M;1265;233;174
9;75-84;Wien;9;69284;W;1638;292;129
9;75-84;Österreich;10;268460;M;8464;4874;984
9;75-84;Österreich;10;356807;W;10117;6138;600
10;>84;Burgenland;1;2822;M;102;61;25
10;>84;Burgenland;1;6057;W;267;162;35
10;>84;Kärnten;2;5625;M;312;86;58
10;>84;Kärnten;2;11774;W;732;224;80
10;>84;Niederösterreich;3;15354;M;471;204;126
10;>84;Niederösterreich;3;30297;W;1106;571;161
10;>84;Oberösterreich;4;12674;M;719;384;178
10;>84;Oberösterreich;4;25195;W;1560;1006;200
10;>84;Salzburg;5;4612;M;259;162;57
10;>84;Salzburg;5;8792;W;549;377;71
10;>84;Steiermark;6;11804;M;670;256;169
10;>84;Steiermark;6;24771;W;1830;876;228
10;>84;Tirol;7;6514;M;462;295;99
10;>84;Tirol;7;11787;W;843;622;113
10;>84;Vorarlberg;8;3076;M;149;101;39
10;>84;Vorarlberg;8;6109;W;294;198;43
10;>84;Wien;9;11844;M;507;94;125
10;>84;Wien;9;27218;W;1396;190;240
10;>84;Österreich;10;74325;M;3651;1643;876
10;>84;Österreich;10;152000;W;8577;4226;1171
