Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;387;333,293142945726;305;2020-09-30T18:00:00
Baden;613;419,280042133198;306;2020-09-30T18:00:00
Bludenz;448;703,142166556801;801;2020-09-30T18:00:00
Braunau am Inn;334;319,898858325033;404;2020-09-30T18:00:00
Bregenz;566;421,184227171592;802;2020-09-30T18:00:00
Bruck an der Leitha;389;381,335163219292;307;2020-09-30T18:00:00
Bruck-Mürzzuschlag;153;154,57043562596;621;2020-09-30T18:00:00
Deutschlandsberg;102;167,705233389783;603;2020-09-30T18:00:00
Dornbirn;462;518,862097236105;803;2020-09-30T18:00:00
Eferding;127;383,037760887924;405;2020-09-30T18:00:00
Eisenstadt(Stadt);44;300,608048097288;101;2020-09-30T18:00:00
Eisenstadt-Umgebung;113;263,237589395951;103;2020-09-30T18:00:00
Feldkirch;457;426,469078658815;804;2020-09-30T18:00:00
Feldkirchen;35;116,91218224939;210;2020-09-30T18:00:00
Freistadt;302;453,310517704628;406;2020-09-30T18:00:00
Gänserndorf;415;400,246899292093;308;2020-09-30T18:00:00
Gmünd;100;271,938650640416;309;2020-09-30T18:00:00
Gmunden;284;279,442296149797;407;2020-09-30T18:00:00
Graz(Stadt);1254;434,201505508888;601;2020-09-30T18:00:00
Graz-Umgebung;450;291,71528588098;606;2020-09-30T18:00:00
Grieskirchen;189;292,022681973394;408;2020-09-30T18:00:00
Güssing;77;298,484319882157;104;2020-09-30T18:00:00
Hallein;204;337,893795342366;502;2020-09-30T18:00:00
Hartberg-Fürstenfeld;397;438,083467590651;622;2020-09-30T18:00:00
Hermagor;44;241,4398595259;203;2020-09-30T18:00:00
Hollabrunn;85;167,132014628967;310;2020-09-30T18:00:00
Horn;113;363,460919909939;311;2020-09-30T18:00:00
Imst;416;692,686825629413;702;2020-09-30T18:00:00
Innsbruck-Land;914;509,709008576942;703;2020-09-30T18:00:00
Innsbruck-Stadt;1216;920,445083642419;701;2020-09-30T18:00:00
Jennersdorf;19;111,332473924763;105;2020-09-30T18:00:00
Kirchdorf an der Krems;142;249,709844195125;409;2020-09-30T18:00:00
Kitzbühel;465;727,915968754403;704;2020-09-30T18:00:00
Klagenfurt Land;97;162,207357859532;204;2020-09-30T18:00:00
Klagenfurt Stadt;205;203,338722636063;201;2020-09-30T18:00:00
Korneuburg;415;456,600908800845;312;2020-09-30T18:00:00
Krems an der Donau(Stadt);124;498,472423219167;301;2020-09-30T18:00:00
Krems(Land);298;526,538978019648;313;2020-09-30T18:00:00
Kufstein;935;852,464397075181;705;2020-09-30T18:00:00
Landeck;1140;2569,76691763221;706;2020-09-30T18:00:00
Leibnitz;262;317,637359972843;610;2020-09-30T18:00:00
Leoben;94;156,510156510157;611;2020-09-30T18:00:00
Lienz;183;375,361516214387;707;2020-09-30T18:00:00
Liezen (inkl. Gröbming);182;227,781880076595;612;2020-09-30T18:00:00
Lilienfeld;96;371,920037192004;314;2020-09-30T18:00:00
Linz(Stadt);1334;648,435297434452;401;2020-09-30T18:00:00
Linz-Land;925;615,546372269137;410;2020-09-30T18:00:00
Mattersburg;136;340,638697557921;106;2020-09-30T18:00:00
Melk;346;443,805956748159;315;2020-09-30T18:00:00
Mistelbach;308;408,038896175298;316;2020-09-30T18:00:00
Mödling;552;463,873342409116;317;2020-09-30T18:00:00
Murau;37;133,772009110958;614;2020-09-30T18:00:00
Murtal;116;161,102160991056;620;2020-09-30T18:00:00
Neunkirchen;469;543,50975188606;318;2020-09-30T18:00:00
Neusiedl am See;187;314,011284255776;107;2020-09-30T18:00:00
Oberpullendorf;60;159,944552555114;108;2020-09-30T18:00:00
Oberwart;220;406,834825061025;109;2020-09-30T18:00:00
Perg;448;654,406286974686;411;2020-09-30T18:00:00
Reutte;120;367,309458218549;708;2020-09-30T18:00:00
Ried im Innkreis;250;408,470034638259;412;2020-09-30T18:00:00
Rohrbach;236;417,521760668035;413;2020-09-30T18:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-30T18:00:00
Salzburg(Stadt);533;345,630337654253;501;2020-09-30T18:00:00
Salzburg-Umgebung;461;302,729821842515;503;2020-09-30T18:00:00
Sankt Johann im Pongau;582;722,326337606891;504;2020-09-30T18:00:00
Sankt Pölten(Land);522;398,339489026587;319;2020-09-30T18:00:00
Sankt Pölten(Stadt);240;436,014824504033;302;2020-09-30T18:00:00
Sankt Veit an der Glan;78;142,974979378609;205;2020-09-30T18:00:00
Schärding;124;216,378452894062;414;2020-09-30T18:00:00
Scheibbs;164;396,106562326401;320;2020-09-30T18:00:00
Schwaz;664;791,673124843513;709;2020-09-30T18:00:00
Spittal an der Drau;79;103,823053974846;206;2020-09-30T18:00:00
Steyr(Stadt);170;445,107742256434;402;2020-09-30T18:00:00
Steyr-Land;273;451,784798186241;415;2020-09-30T18:00:00
Südoststeiermark;94;109,369727855539;623;2020-09-30T18:00:00
Tamsweg;35;172,244094488189;505;2020-09-30T18:00:00
Tulln;362;348,845053049503;321;2020-09-30T18:00:00
Urfahr-Umgebung;446;521,606923571721;416;2020-09-30T18:00:00
Villach Land;121;187,109544133111;207;2020-09-30T18:00:00
Villach Stadt;103;165,480455633565;202;2020-09-30T18:00:00
Vöcklabruck;453;332,469743785458;417;2020-09-30T18:00:00
Voitsberg;149;291,237466038584;616;2020-09-30T18:00:00
Völkermarkt;78;186,255313052199;208;2020-09-30T18:00:00
Waidhofen an der Thaya;133;513,751545117429;322;2020-09-30T18:00:00
Waidhofen an der Ybbs(Stadt);30;266,40618062339;303;2020-09-30T18:00:00
Weiz;287;317,67818203956;617;2020-09-30T18:00:00
Wels(Stadt);365;591,313363682019;403;2020-09-30T18:00:00
Wels-Land;303;414,534708731223;418;2020-09-30T18:00:00
Wien(Stadt);16357;862,033074201669;900;2020-09-30T18:00:00
Wiener Neustadt(Land);255;326,960803169596;323;2020-09-30T18:00:00
Wiener Neustadt(Stadt);246;543,322216577953;304;2020-09-30T18:00:00
Wolfsberg;86;163,107385350681;209;2020-09-30T18:00:00
Zell am See;459;524,799341428277;506;2020-09-30T18:00:00
Zwettl;172;407,370565108237;325;2020-09-30T18:00:00
