AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;117;109;0
1;<5;Burgenland;1;5908;W;106;96;0
1;<5;Kärnten;2;12224;M;151;127;0
1;<5;Kärnten;2;11683;W;132;117;0
1;<5;Niederösterreich;3;40492;M;520;472;0
1;<5;Niederösterreich;3;38354;W;439;403;0
1;<5;Oberösterreich;4;39650;M;513;461;0
1;<5;Oberösterreich;4;37428;W;395;363;0
1;<5;Salzburg;5;14528;M;233;218;0
1;<5;Salzburg;5;13799;W;180;166;0
1;<5;Steiermark;6;29066;M;457;412;0
1;<5;Steiermark;6;27485;W;444;397;0
1;<5;Tirol;7;19768;M;398;361;0
1;<5;Tirol;7;18326;W;341;320;0
1;<5;Vorarlberg;8;11200;M;190;162;0
1;<5;Vorarlberg;8;10560;W;174;149;0
1;<5;Wien;9;50897;M;1094;912;0
1;<5;Wien;9;48196;W;1011;865;0
1;<5;Österreich;10;224096;M;3673;3234;0
1;<5;Österreich;10;211739;W;3222;2876;0
2;5-14;Burgenland;1;13528;M;755;700;0
2;5-14;Burgenland;1;12962;W;650;602;0
2;5-14;Kärnten;2;26135;M;1080;943;0
2;5-14;Kärnten;2;24667;W;1031;890;0
2;5-14;Niederösterreich;3;84399;M;4272;3965;0
2;5-14;Niederösterreich;3;80034;W;3941;3661;0
2;5-14;Oberösterreich;4;76223;M;3599;3122;0
2;5-14;Oberösterreich;4;72202;W;3218;2803;0
2;5-14;Salzburg;5;27260;M;1919;1806;0
2;5-14;Salzburg;5;26109;W;1720;1637;0
2;5-14;Steiermark;6;56981;M;2140;1923;0
2;5-14;Steiermark;6;53566;W;1949;1752;0
2;5-14;Tirol;7;36954;M;2334;2131;0
2;5-14;Tirol;7;35185;W;2142;1967;0
2;5-14;Vorarlberg;8;21371;M;868;789;0
2;5-14;Vorarlberg;8;20345;W;850;779;0
2;5-14;Wien;9;92739;M;5765;5011;1
2;5-14;Wien;9;86565;W;5121;4401;0
2;5-14;Österreich;10;435590;M;22732;20390;1
2;5-14;Österreich;10;411635;W;20622;18492;0
3;15-24;Burgenland;1;14211;M;1167;1124;0
3;15-24;Burgenland;1;13131;W;955;902;0
3;15-24;Kärnten;2;28406;M;2470;2330;0
3;15-24;Kärnten;2;26320;W;2172;2045;0
3;15-24;Niederösterreich;3;89919;M;7608;7095;1
3;15-24;Niederösterreich;3;83156;W;6805;6356;0
3;15-24;Oberösterreich;4;83998;M;7649;7165;0
3;15-24;Oberösterreich;4;78239;W;7442;6948;0
3;15-24;Salzburg;5;31568;M;3860;3699;0
3;15-24;Salzburg;5;29388;W;3478;3328;0
3;15-24;Steiermark;6;66905;M;4482;4252;0
3;15-24;Steiermark;6;62165;W;4311;4056;0
3;15-24;Tirol;7;42988;M;4345;4159;1
3;15-24;Tirol;7;40872;W;4009;3858;0
3;15-24;Vorarlberg;8;23260;M;2048;1930;0
3;15-24;Vorarlberg;8;21284;W;1933;1829;0
3;15-24;Wien;9;110503;M;10089;8821;4
3;15-24;Wien;9;109312;W;9752;8612;0
3;15-24;Österreich;10;491758;M;43719;40576;6
3;15-24;Österreich;10;463867;W;40857;37934;0
4;25-34;Burgenland;1;15869;M;1102;1041;1
4;25-34;Burgenland;1;15497;W;1068;1020;0
4;25-34;Kärnten;2;33170;M;2520;2369;0
4;25-34;Kärnten;2;32067;W;2515;2360;0
4;25-34;Niederösterreich;3;100196;M;7356;6855;0
4;25-34;Niederösterreich;3;96933;W;7240;6787;1
4;25-34;Oberösterreich;4;102058;M;8834;8294;0
4;25-34;Oberösterreich;4;95289;W;8775;8247;1
4;25-34;Salzburg;5;38299;M;3762;3599;1
4;25-34;Salzburg;5;37188;W;3700;3543;0
4;25-34;Steiermark;6;85306;M;5452;5212;1
4;25-34;Steiermark;6;79007;W;5448;5178;0
4;25-34;Tirol;7;54701;M;4770;4544;0
4;25-34;Tirol;7;52293;W;4510;4299;0
4;25-34;Vorarlberg;8;27098;M;2138;2010;0
4;25-34;Vorarlberg;8;25794;W;2077;1956;0
4;25-34;Wien;9;160526;M;12357;10872;4
4;25-34;Wien;9;157739;W;12088;10720;2
4;25-34;Österreich;10;617223;M;48291;44796;7
4;25-34;Österreich;10;591807;W;47422;44111;4
5;35-44;Burgenland;1;18298;M;1287;1207;3
5;35-44;Burgenland;1;19387;W;1358;1288;1
5;35-44;Kärnten;2;34383;M;2334;2188;1
5;35-44;Kärnten;2;34229;W;2942;2791;0
5;35-44;Niederösterreich;3;106173;M;7122;6675;5
5;35-44;Niederösterreich;3;107318;W;7696;7237;1
5;35-44;Oberösterreich;4;97716;M;7866;7317;4
5;35-44;Oberösterreich;4;93775;W;8455;7981;1
5;35-44;Salzburg;5;36981;M;3426;3286;1
5;35-44;Salzburg;5;36583;W;3485;3360;0
5;35-44;Steiermark;6;81448;M;4956;4672;3
5;35-44;Steiermark;6;78824;W;5359;5112;1
5;35-44;Tirol;7;49976;M;3997;3783;0
5;35-44;Tirol;7;50079;W;4284;4088;0
5;35-44;Vorarlberg;8;26757;M;1953;1839;0
5;35-44;Vorarlberg;8;26809;W;2135;2041;0
5;35-44;Wien;9;138896;M;10250;8854;3
5;35-44;Wien;9;137113;W;10506;9169;3
5;35-44;Österreich;10;590628;M;43191;39821;20
5;35-44;Österreich;10;584117;W;46220;43067;7
6;45-54;Burgenland;1;23198;M;1496;1427;3
6;45-54;Burgenland;1;23111;W;1628;1552;2
6;45-54;Kärnten;2;42248;M;3053;2864;11
6;45-54;Kärnten;2;43197;W;3617;3416;1
6;45-54;Niederösterreich;3;132507;M;8743;8160;12
6;45-54;Niederösterreich;3;133561;W;9559;8953;10
