Altersgruppe;Anzahl;Timestamp
<5;93;2020-05-15T09:00:00
5-14;358;2020-05-15T09:00:00
15-24;1500;2020-05-15T09:00:00
25-34;2261;2020-05-15T09:00:00
35-44;2246;2020-05-15T09:00:00
45-54;3302;2020-05-15T09:00:00
55-64;2639;2020-05-15T09:00:00
65-74;1391;2020-05-15T09:00:00
75-84;1350;2020-05-15T09:00:00
>84;895;2020-05-15T09:00:00
