Altersgruppe;Anzahl;Timestamp
<5;1222;2020-10-30T23:02:00
5-14;6867;2020-10-30T23:02:00
15-24;18320;2020-10-30T23:02:00
25-34;18419;2020-10-30T23:02:00
35-44;15015;2020-10-30T23:02:00
45-54;17781;2020-10-30T23:02:00
55-64;12966;2020-10-30T23:02:00
65-74;6367;2020-10-30T23:02:00
75-84;5034;2020-10-30T23:02:00
>84;3063;2020-10-30T23:02:00
