Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4854;4180,37445958282;305;2020-12-10T21:02:00
Baden;3668;2508,84044787043;306;2020-12-10T21:02:00
Bludenz;2553;4006,96864111498;801;2020-12-10T21:02:00
Braunau am Inn;3685;3529,4230327178;404;2020-12-10T21:02:00
Bregenz;5504;4095,75615963329;802;2020-12-10T21:02:00
Bruck an der Leitha;2441;2392,90265660229;307;2020-12-10T21:02:00
Bruck-Mürzzuschlag;3081;3112,62426250707;621;2020-12-10T21:02:00
Deutschlandsberg;1305;2145,64048601634;603;2020-12-10T21:02:00
Dornbirn;4413;4956,14379892409;803;2020-12-10T21:02:00
Eferding;1893;5709,37386898299;405;2020-12-10T21:02:00
Eisenstadt(Stadt);420;2869,44045911047;101;2020-12-10T21:02:00
Eisenstadt-Umgebung;1093;2546,18305495376;103;2020-12-10T21:02:00
Feldkirch;4608;4300,15211041536;804;2020-12-10T21:02:00
Feldkirchen;934;3119,88509202659;210;2020-12-10T21:02:00
Freistadt;3213;4822,80362048003;406;2020-12-10T21:02:00
Gänserndorf;1855;1789,05541731767;308;2020-12-10T21:02:00
Gmünd;1282;3486,25350121013;309;2020-12-10T21:02:00
Gmunden;3723;3663,25235410455;407;2020-12-10T21:02:00
Graz(Stadt);8060;2790,80074513687;601;2020-12-10T21:02:00
Graz-Umgebung;3946;2558,01892908077;606;2020-12-10T21:02:00
Grieskirchen;3391;5239,41224641152;408;2020-12-10T21:02:00
Güssing;782;3031,36023568632;104;2020-12-10T21:02:00
Hallein;3057;5063,43790373339;502;2020-12-10T21:02:00
Hartberg-Fürstenfeld;3062;3378,87047295359;622;2020-12-10T21:02:00
Hermagor;615;3374,67076382792;203;2020-12-10T21:02:00
Hollabrunn;1055;2074,40324039482;310;2020-12-10T21:02:00
Horn;523;1682,21293020264;311;2020-12-10T21:02:00
Imst;2533;4217,73011855601;702;2020-12-10T21:02:00
Innsbruck-Land;7913;4412,83083683735;703;2020-12-10T21:02:00
Innsbruck-Stadt;5958;4509,87813185981;701;2020-12-10T21:02:00
Jennersdorf;556;3257,939763272;105;2020-12-10T21:02:00
Kirchdorf an der Krems;1940;3411,52885731369;409;2020-12-10T21:02:00
Kitzbühel;2299;3598,87916594919;704;2020-12-10T21:02:00
Klagenfurt Land;1807;3021,73913043478;204;2020-12-10T21:02:00
Klagenfurt Stadt;3366;3338,72263606336;201;2020-12-10T21:02:00
Korneuburg;2107;2318,21232492381;312;2020-12-10T21:02:00
