Altersgruppe;Anzahl;Timestamp
<5;295;2020-08-17T17:00:00
5-14;910;2020-08-17T17:00:00
15-24;3287;2020-08-17T17:00:00
25-34;3780;2020-08-17T17:00:00
35-44;3360;2020-08-17T17:00:00
45-54;4375;2020-08-17T17:00:00
55-64;3311;2020-08-17T17:00:00
65-74;1699;2020-08-17T17:00:00
75-84;1551;2020-08-17T17:00:00
>84;984;2020-08-17T17:00:00
