Altersgruppe;Anzahl;Timestamp
<5;82;2020-04-29T08:00:00
5-14;346;2020-04-29T08:00:00
15-24;1416;2020-04-29T08:00:00
25-34;2111;2020-04-29T08:00:00
35-44;2127;2020-04-29T08:00:00
45-54;3174;2020-04-29T08:00:00
55-64;2553;2020-04-29T08:00:00
65-74;1367;2020-04-29T08:00:00
75-84;1302;2020-04-29T08:00:00
>84;845;2020-04-29T08:00:00
