Altersgruppe;Anzahl;Timestamp
<5;965;2020-10-20T21:02:00
5-14;4777;2020-10-20T21:02:00
15-24;12683;2020-10-20T21:02:00
25-34;12369;2020-10-20T21:02:00
35-44;9956;2020-10-20T21:02:00
45-54;11463;2020-10-20T21:02:00
55-64;8174;2020-10-20T21:02:00
65-74;3970;2020-10-20T21:02:00
75-84;3106;2020-10-20T21:02:00
>84;1911;2020-10-20T21:02:00
