Altersgruppe;Anzahl;Timestamp
<5;2867;2020-12-28T09:02:00
5-14;19418;2020-12-28T09:02:00
15-24;49608;2020-12-28T09:02:00
25-34;57215;2020-12-28T09:02:00
35-44;52127;2020-12-28T09:02:00
45-54;62970;2020-12-28T09:02:00
55-64;48139;2020-12-28T09:02:00
65-74;23855;2020-12-28T09:02:00
75-84;20702;2020-12-28T09:02:00
>84;14073;2020-12-28T09:02:00
