Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5170;4452,52079852559;305;2020-12-15T12:02:00
Baden;3834;2622,3812096879;306;2020-12-15T12:02:00
Bludenz;2610;4096,43092569922;801;2020-12-15T12:02:00
Braunau am Inn;3891;3726,72592138533;404;2020-12-15T12:02:00
Bregenz;5627;4187,28559415998;802;2020-12-15T12:02:00
Bruck an der Leitha;2545;2494,85344574061;307;2020-12-15T12:02:00
Bruck-Mürzzuschlag;3268;3301,54368382769;621;2020-12-15T12:02:00
Deutschlandsberg;1443;2372,53580177899;603;2020-12-15T12:02:00
Dornbirn;4515;5070,69776844375;803;2020-12-15T12:02:00
Eferding;1941;5854,14404632646;405;2020-12-15T12:02:00
Eisenstadt(Stadt);422;2883,10446129671;101;2020-12-15T12:02:00
Eisenstadt-Umgebung;1134;2641,69403871689;103;2020-12-15T12:02:00
Feldkirch;4734;4417,73439468453;804;2020-12-15T12:02:00
Feldkirchen;1022;3413,8357216822;210;2020-12-15T12:02:00
Freistadt;3315;4975,90849732066;406;2020-12-15T12:02:00
Gänserndorf;1931;1862,35364465791;308;2020-12-15T12:02:00
Gmünd;1343;3652,13607810078;309;2020-12-15T12:02:00
Gmunden;3936;3872,8340762169;407;2020-12-15T12:02:00
Graz(Stadt);8385;2903,33303324723;601;2020-12-15T12:02:00
Graz-Umgebung;4167;2701,28354725788;606;2020-12-15T12:02:00
Grieskirchen;3497;5403,19216328549;408;2020-12-15T12:02:00
Güssing;809;3136,02356863201;104;2020-12-15T12:02:00
Hallein;3244;5373,17388279723;502;2020-12-15T12:02:00
Hartberg-Fürstenfeld;3214;3546,60016331575;622;2020-12-15T12:02:00
Hermagor;682;3742,31782265145;203;2020-12-15T12:02:00
Hollabrunn;1091;2145,18856423768;310;2020-12-15T12:02:00
Horn;550;1769,05757478289;311;2020-12-15T12:02:00
Imst;2680;4462,50166511256;702;2020-12-15T12:02:00
Innsbruck-Land;8392;4679,95404811564;703;2020-12-15T12:02:00
Innsbruck-Stadt;6105;4621,14904246461;701;2020-12-15T12:02:00
Jennersdorf;563;3298,95699050744;105;2020-12-15T12:02:00
Kirchdorf an der Krems;2042;3590,89790032708;409;2020-12-15T12:02:00
Kitzbühel;2391;3742,89694901457;704;2020-12-15T12:02:00
Klagenfurt Land;1895;3168,89632107023;204;2020-12-15T12:02:00
Klagenfurt Stadt;3514;3485,52327484452;201;2020-12-15T12:02:00
Korneuburg;2169;2386,4274004555;312;2020-12-15T12:02:00
Krems an der Donau(Stadt);835;3356,64897893552;301;2020-12-15T12:02:00
Krems(Land);1783;3150,39932150682;313;2020-12-15T12:02:00
Kufstein;5945;5420,21480279353;705;2020-12-15T12:02:00
Landeck;2332;5256,75127361255;706;2020-12-15T12:02:00
Leibnitz;2715;3291,54745162698;610;2020-12-15T12:02:00
Leoben;1857;3091,90809190809;611;2020-12-15T12:02:00
Lienz;2325;4768,93729616639;707;2020-12-15T12:02:00
Liezen (inkl. Gröbming);2517;3150,14830853181;612;2020-12-15T12:02:00
Lilienfeld;885;3428,63784286378;314;2020-12-15T12:02:00
Linz(Stadt);7890;3835,19827343165;401;2020-12-15T12:02:00
Linz-Land;5926;3943,48951574801;410;2020-12-15T12:02:00
Mattersburg;1069;2677,52035065748;106;2020-12-15T12:02:00
Melk;2736;3509,40201636695;315;2020-12-15T12:02:00
Mistelbach;1407;1863,99586661897;316;2020-12-15T12:02:00
