Altersgruppe;Anzahl;Timestamp
<5;284;2020-08-11T22:00:00
5-14;869;2020-08-11T22:00:00
15-24;2784;2020-08-11T22:00:00
25-34;3490;2020-08-11T22:00:00
35-44;3233;2020-08-11T22:00:00
45-54;4269;2020-08-11T22:00:00
55-64;3246;2020-08-11T22:00:00
65-74;1668;2020-08-11T22:00:00
75-84;1535;2020-08-11T22:00:00
>84;974;2020-08-11T22:00:00
