Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;367;316,068691113905;305;2020-09-21T11:00:00
Baden;516;352,933934324193;306;2020-09-21T11:00:00
Bludenz;426;668,612863734815;801;2020-09-21T11:00:00
Braunau am Inn;285;272,967588690522;404;2020-09-21T11:00:00
Bregenz;485;360,908745897919;802;2020-09-21T11:00:00
Bruck an der Leitha;306;299,970591118518;307;2020-09-21T11:00:00
Bruck-Mürzzuschlag;128;129,313828497535;621;2020-09-21T11:00:00
Deutschlandsberg;92;151,263543841765;603;2020-09-21T11:00:00
Dornbirn;407;457,092799946092;803;2020-09-21T11:00:00
Eferding;123;370,973579442635;405;2020-09-21T11:00:00
Eisenstadt(Stadt);45;307,440049190408;101;2020-09-21T11:00:00
Eisenstadt-Umgebung;96;223,635474177091;103;2020-09-21T11:00:00
Feldkirch;378;352,74685280751;804;2020-09-21T11:00:00
Feldkirchen;28;93,5297457995123;210;2020-09-21T11:00:00
Freistadt;256;384,26322030591;406;2020-09-21T11:00:00
Gänserndorf;335;323,090870512895;308;2020-09-21T11:00:00
Gmünd;37;100,617300736954;309;2020-09-21T11:00:00
Gmunden;228;224,340998317443;407;2020-09-21T11:00:00
Graz(Stadt);1103;381,917273186845;601;2020-09-21T11:00:00
Graz-Umgebung;400;259,302476338649;606;2020-09-21T11:00:00
Grieskirchen;159;245,66987531095;408;2020-09-21T11:00:00
Güssing;44;170,56246850409;104;2020-09-21T11:00:00
Hallein;144;238,513267300494;502;2020-09-21T11:00:00
Hartberg-Fürstenfeld;374;412,703317075324;622;2020-09-21T11:00:00
Hermagor;5;27,4363476733977;203;2020-09-21T11:00:00
Hollabrunn;81;159,266978646427;310;2020-09-21T11:00:00
Horn;107;344,162110003216;311;2020-09-21T11:00:00
Imst;385;641,068336219529;702;2020-09-21T11:00:00
Innsbruck-Land;793;442,231120132948;703;2020-09-21T11:00:00
Innsbruck-Stadt;1063;804,632503217016;701;2020-09-21T11:00:00
Jennersdorf;16;93,7536622524317;105;2020-09-21T11:00:00
Kirchdorf an der Krems;131;230,366123870151;409;2020-09-21T11:00:00
Kitzbühel;441;690,346112302563;704;2020-09-21T11:00:00
Klagenfurt Land;81;135,451505016722;204;2020-09-21T11:00:00
Klagenfurt Stadt;183;181,517006060486;201;2020-09-21T11:00:00
Korneuburg;356;391,686562730363;312;2020-09-21T11:00:00
Krems an der Donau(Stadt);87;349,734684032803;301;2020-09-21T11:00:00
Krems(Land);252;445,261149197823;313;2020-09-21T11:00:00
Kufstein;876;798,672526029795;705;2020-09-21T11:00:00
Landeck;1090;2457,05784229746;706;2020-09-21T11:00:00
Leibnitz;236;286,116095242714;610;2020-09-21T11:00:00
Leoben;84;139,86013986014;611;2020-09-21T11:00:00
Lienz;179;367,156892909154;707;2020-09-21T11:00:00
Liezen (inkl. Gröbming);155;193,990062702594;612;2020-09-21T11:00:00
Lilienfeld;87;337,052533705253;314;2020-09-21T11:00:00
Linz(Stadt);1184;575,522782730428;401;2020-09-21T11:00:00
Linz-Land;862;573,622673401077;410;2020-09-21T11:00:00
Mattersburg;122;305,5729492799;106;2020-09-21T11:00:00
Melk;263;337,343834175624;315;2020-09-21T11:00:00
Mistelbach;256;339,149212405442;316;2020-09-21T11:00:00
Mödling;446;374,796215062438;317;2020-09-21T11:00:00
Murau;32;115,694710582451;614;2020-09-21T11:00:00
Murtal;103;143,047608466196;620;2020-09-21T11:00:00
Neunkirchen;413;478,613065093695;318;2020-09-21T11:00:00
Neusiedl am See;122;204,862976894143;107;2020-09-21T11:00:00
Oberpullendorf;45;119,958414416336;108;2020-09-21T11:00:00
Oberwart;187;345,809601301871;109;2020-09-21T11:00:00
Perg;431;629,573905549307;411;2020-09-21T11:00:00
Reutte;116;355,065809611264;708;2020-09-21T11:00:00
Ried im Innkreis;154;251,617541337167;412;2020-09-21T11:00:00
Rohrbach;222;392,753520628406;413;2020-09-21T11:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-21T11:00:00
Salzburg(Stadt);457;296,347212585354;501;2020-09-21T11:00:00
Salzburg-Umgebung;421;276,462592181559;503;2020-09-21T11:00:00
Sankt Johann im Pongau;541;671,440805232522;504;2020-09-21T11:00:00
Sankt Pölten(Land);432;329,660266780623;319;2020-09-21T11:00:00
Sankt Pölten(Stadt);185;336,094760555192;302;2020-09-21T11:00:00
Sankt Veit an der Glan;66;120,978828704977;205;2020-09-21T11:00:00
Schärding;89;155,30388957719;414;2020-09-21T11:00:00
Scheibbs;123;297,079921744801;320;2020-09-21T11:00:00
Schwaz;593;707,021329867776;709;2020-09-21T11:00:00
Spittal an der Drau;73;95,93775873625;206;2020-09-21T11:00:00
Steyr(Stadt);155;405,833529704396;402;2020-09-21T11:00:00
Steyr-Land;268;443,510351333013;415;2020-09-21T11:00:00
Südoststeiermark;91;105,879204626107;623;2020-09-21T11:00:00
Tamsweg;33;162,40157480315;505;2020-09-21T11:00:00
Tulln;328;316,080600553141;321;2020-09-21T11:00:00
Urfahr-Umgebung;407;475,995555815449;416;2020-09-21T11:00:00
Villach Land;104;160,821426362343;207;2020-09-21T11:00:00
Villach Stadt;88;141,381360152949;202;2020-09-21T11:00:00
Vöcklabruck;370;271,553653864502;417;2020-09-21T11:00:00
Voitsberg;125;244,326733253846;616;2020-09-21T11:00:00
