Altersgruppe;Anzahl;Timestamp
<5;580;2020-09-21T11:00:00
5-14;2053;2020-09-21T11:00:00
15-24;7262;2020-09-21T11:00:00
25-34;7128;2020-09-21T11:00:00
35-44;5572;2020-09-21T11:00:00
45-54;6386;2020-09-21T11:00:00
55-64;4650;2020-09-21T11:00:00
65-74;2219;2020-09-21T11:00:00
75-84;1835;2020-09-21T11:00:00
>84;1139;2020-09-21T11:00:00
