Altersgruppe;Anzahl;Timestamp
<5;351;2020-08-29T16:00:00
5-14;1125;2020-08-29T16:00:00
15-24;4305;2020-08-29T16:00:00
25-34;4571;2020-08-29T16:00:00
35-44;3814;2020-08-29T16:00:00
45-54;4777;2020-08-29T16:00:00
55-64;3537;2020-08-29T16:00:00
65-74;1800;2020-08-29T16:00:00
75-84;1585;2020-08-29T16:00:00
>84;1016;2020-08-29T16:00:00
