Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;586;504,676438672339;305;2020-10-21T14:02:01
Baden;951;650,465448725402;306;2020-10-21T14:02:01
Bludenz;603;946,416800075337;801;2020-10-21T14:02:01
Braunau am Inn;502;480,806068500498;404;2020-10-21T14:02:01
Bregenz;1017;756,79215376945;802;2020-10-21T14:02:01
Bruck an der Leitha;717;702,872267424762;307;2020-10-21T14:02:01
Bruck-Mürzzuschlag;284;286,915056978906;621;2020-10-21T14:02:01
Deutschlandsberg;153;251,557850084675;603;2020-10-21T14:02:01
Dornbirn;760;853,539380734718;803;2020-10-21T14:02:01
Eferding;198;597,176981541802;405;2020-10-21T14:02:01
Eisenstadt(Stadt);55;375,76006012161;101;2020-10-21T14:02:01
Eisenstadt-Umgebung;190;442,611875975493;103;2020-10-21T14:02:01
Feldkirch;931;868,802433766646;804;2020-10-21T14:02:01
Feldkirchen;56;187,059491599025;210;2020-10-21T14:02:01
Freistadt;430;645,442127857582;406;2020-10-21T14:02:01
Gänserndorf;674;650,039542464749;308;2020-10-21T14:02:01
Gmünd;203;552,035460800043;309;2020-10-21T14:02:01
Gmunden;590;580,531530733733;407;2020-10-21T14:02:01
Graz(Stadt);1759;609,059368572675;601;2020-10-21T14:02:01
Graz-Umgebung;663;429,793854531311;606;2020-10-21T14:02:01
Grieskirchen;419;647,394199718793;408;2020-10-21T14:02:01
Güssing;119;461,293948908788;104;2020-10-21T14:02:01
Hallein;768;1272,07075893597;502;2020-10-21T14:02:01
Hartberg-Fürstenfeld;504;556,156341727174;622;2020-10-21T14:02:01
Hermagor;68;373,134328358209;203;2020-10-21T14:02:01
Hollabrunn;151;296,905108340871;310;2020-10-21T14:02:01
Horn;140;450,30556449019;311;2020-10-21T14:02:01
Imst;652;1085,65339016918;702;2020-10-21T14:02:01
Innsbruck-Land;1705;950,824791710815;703;2020-10-21T14:02:01
Innsbruck-Stadt;2051;1552,49413367648;701;2020-10-21T14:02:01
Jennersdorf;32;187,507324504863;105;2020-10-21T14:02:01
Kirchdorf an der Krems;200;351,704005908627;409;2020-10-21T14:02:01
Kitzbühel;535;837,494716738936;704;2020-10-21T14:02:01
Klagenfurt Land;158;264,214046822742;204;2020-10-21T14:02:01
Klagenfurt Stadt;388;384,855728696549;201;2020-10-21T14:02:01
Korneuburg;657;722,859752005193;312;2020-10-21T14:02:01
Krems an der Donau(Stadt);185;743,688695931822;301;2020-10-21T14:02:01
Krems(Land);428;756,237189907414;313;2020-10-21T14:02:01
Kufstein;1158;1055,77943509418;705;2020-10-21T14:02:01
Landeck;1342;3025,11158198458;706;2020-10-21T14:02:01
Leibnitz;370;448,571844236458;610;2020-10-21T14:02:01
Leoben;234;389,61038961039;611;2020-10-21T14:02:01
Lienz;225;461,510060919328;707;2020-10-21T14:02:01
Liezen (inkl. Gröbming);309;386,728576613559;612;2020-10-21T14:02:01
Lilienfeld;151;584,999225166589;314;2020-10-21T14:02:01
Linz(Stadt);1860;904,115182329895;401;2020-10-21T14:02:01
Linz-Land;1189;791,226634192436;410;2020-10-21T14:02:01
Mattersburg;184;460,864120225423;106;2020-10-21T14:02:01
Melk;471;604,140478694749;315;2020-10-21T14:02:01
Mistelbach;446;590,861518487607;316;2020-10-21T14:02:01
Mödling;889;747,071379350913;317;2020-10-21T14:02:01
Murau;45;162,695686756571;614;2020-10-21T14:02:01
Murtal;243;337,481251041609;620;2020-10-21T14:02:01
Neunkirchen;618;716,181293530032;318;2020-10-21T14:02:01
Neusiedl am See;387;649,85222998388;107;2020-10-21T14:02:01
Oberpullendorf;136;362,540985791592;108;2020-10-21T14:02:01
Oberwart;336;621,347732820475;109;2020-10-21T14:02:01
Perg;518;756,65726931448;411;2020-10-21T14:02:01
Reutte;158;483,624119987756;708;2020-10-21T14:02:01
Ried im Innkreis;512;836,546630939154;412;2020-10-21T14:02:01
Rohrbach;416;735,970561177553;413;2020-10-21T14:02:01
Rust(Stadt);3;154,639175257732;102;2020-10-21T14:02:01
Salzburg(Stadt);869;563,513627432544;501;2020-10-21T14:02:01
Salzburg-Umgebung;1020;669,814356354371;503;2020-10-21T14:02:01
Sankt Johann im Pongau;945;1172,84946570191;504;2020-10-21T14:02:01
Sankt Pölten(Land);840;641,006074295657;319;2020-10-21T14:02:01
Sankt Pölten(Stadt);427;775,743041930092;302;2020-10-21T14:02:01
Sankt Veit an der Glan;192;351,938410778114;205;2020-10-21T14:02:01
Schärding;372;649,135358682185;414;2020-10-21T14:02:01
Scheibbs;196;473,395647658382;320;2020-10-21T14:02:01
Schwaz;1124;1340,12137398209;709;2020-10-21T14:02:01
Spittal an der Drau;112;147,192177787123;206;2020-10-21T14:02:01
Steyr(Stadt);253;662,425051711047;402;2020-10-21T14:02:01
Steyr-Land;400;661,955748258229;415;2020-10-21T14:02:01
Südoststeiermark;168;195,469300848197;623;2020-10-21T14:02:01
Tamsweg;87;428,149606299213;505;2020-10-21T14:02:01
Tulln;623;600,36040897746;321;2020-10-21T14:02:01
Urfahr-Umgebung;604;706,391439097129;416;2020-10-21T14:02:01
Villach Land;164;253,603018494464;207;2020-10-21T14:02:01
Villach Stadt;162;260,270231190656;202;2020-10-21T14:02:01
Vöcklabruck;891;653,93055565749;417;2020-10-21T14:02:01
Voitsberg;270;527,745743828307;616;2020-10-21T14:02:01
Völkermarkt;177;422,65628731076;208;2020-10-21T14:02:01
Waidhofen an der Thaya;212;818,912237330037;322;2020-10-21T14:02:01
Waidhofen an der Ybbs(Stadt);51;452,890507059764;303;2020-10-21T14:02:01
Weiz;406;449,398403860841;617;2020-10-21T14:02:01
Wels(Stadt);667;1080,56442075591;403;2020-10-21T14:02:01
Wels-Land;431;589,651681396558;418;2020-10-21T14:02:01
Wien(Stadt);24648;1298,97849317862;900;2020-10-21T14:02:01
Wiener Neustadt(Land);376;482,10690977164;323;2020-10-21T14:02:01
Wiener Neustadt(Stadt);358;790,688429003688;304;2020-10-21T14:02:01
Wolfsberg;126;238,971285513788;209;2020-10-21T14:02:01
Zell am See;643;735,1764194736;506;2020-10-21T14:02:01
Zwettl;273;646,582350433423;325;2020-10-21T14:02:01
