Altersgruppe;Anzahl;Timestamp
<5;792;2020-10-09T16:23:39
5-14;3453;2020-10-09T16:23:39
15-24;10100;2020-10-09T16:23:39
25-34;9826;2020-10-09T16:23:39
35-44;7759;2020-10-09T16:23:39
45-54;8821;2020-10-09T16:23:39
55-64;6230;2020-10-09T16:23:39
65-74;2991;2020-10-09T16:23:39
75-84;2357;2020-10-09T16:23:39
>84;1455;2020-10-09T16:23:39
