AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
7;55-64;Steiermark;6;89857;W;247;208;0
7;55-64;Tirol;7;49083;M;457;406;2
7;55-64;Tirol;7;50665;W;412;374;1
7;55-64;Vorarlberg;8;25323;M;141;117;0
7;55-64;Vorarlberg;8;25743;W;127;106;0
7;55-64;Wien;9;109051;M;1022;669;8
7;55-64;Wien;9;115461;W;801;546;0
7;55-64;Österreich;10;596511;M;3392;2613;30
7;55-64;Österreich;10;613615;W;2838;2241;2
8;65-74;Burgenland;1;15875;M;41;31;4
8;65-74;Burgenland;1;16744;W;32;25;1
8;65-74;Kärnten;2;28381;M;49;32;4
8;65-74;Kärnten;2;32171;W;32;25;1
8;65-74;Niederösterreich;3;78246;M;305;224;20
8;65-74;Niederösterreich;3;87257;W;258;206;8
8;65-74;Oberösterreich;4;64338;M;216;164;9
8;65-74;Oberösterreich;4;71363;W;191;150;4
8;65-74;Salzburg;5;24598;M;83;65;3
8;65-74;Salzburg;5;28762;W;75;63;3
8;65-74;Steiermark;6;57258;M;150;117;13
8;65-74;Steiermark;6;65238;W;151;120;9
8;65-74;Tirol;7;32020;M;212;179;8
8;65-74;Tirol;7;36356;W;187;159;4
8;65-74;Vorarlberg;8;16467;M;57;43;5
8;65-74;Vorarlberg;8;18360;W;47;38;1
8;65-74;Wien;9;71215;M;479;290;39
8;65-74;Wien;9;88821;W;426;273;11
8;65-74;Österreich;10;388398;M;1592;1145;105
8;65-74;Österreich;10;445072;W;1399;1059;42
9;75-84;Burgenland;1;9913;M;26;15;2
9;75-84;Burgenland;1;12804;W;20;9;1
9;75-84;Kärnten;2;18617;M;32;22;4
9;75-84;Kärnten;2;25075;W;34;26;1
9;75-84;Niederösterreich;3;55783;M;215;149;28
9;75-84;Niederösterreich;3;70771;W;193;145;14
9;75-84;Oberösterreich;4;42490;M;139;96;22
9;75-84;Oberösterreich;4;57485;W;150;107;10
9;75-84;Salzburg;5;16038;M;69;46;13
9;75-84;Salzburg;5;21096;W;47;39;3
9;75-84;Steiermark;6;39578;M;165;118;33
9;75-84;Steiermark;6;53189;W;193;140;33
9;75-84;Tirol;7;21533;M;159;116;22
9;75-84;Tirol;7;27750;W;200;160;16
9;75-84;Vorarlberg;8;10751;M;32;23;2
9;75-84;Vorarlberg;8;13749;W;49;40;2
9;75-84;Wien;9;46546;M;296;154;64
9;75-84;Wien;9;65983;W;338;190;36
9;75-84;Österreich;10;261249;M;1133;739;190
9;75-84;Österreich;10;347902;W;1224;856;116
10;>84;Burgenland;1;2763;M;9;5;1
10;>84;Burgenland;1;6106;W;10;5;0
10;>84;Kärnten;2;5597;M;2;2;0
10;>84;Kärnten;2;11950;W;8;4;2
10;>84;Niederösterreich;3;14982;M;76;37;24
10;>84;Niederösterreich;3;30239;W;118;57;26
10;>84;Oberösterreich;4;12359;M;51;34;9
10;>84;Oberösterreich;4;25162;W;82;50;11
10;>84;Salzburg;5;4576;M;25;12;8
10;>84;Salzburg;5;8799;W;43;30;11
10;>84;Steiermark;6;11652;M;72;32;31
10;>84;Steiermark;6;24924;W;214;154;51
10;>84;Tirol;7;6296;M;80;47;26
10;>84;Tirol;7;11716;W;163;117;28
10;>84;Vorarlberg;8;2995;M;19;10;7
10;>84;Vorarlberg;8;5942;W;29;18;8
10;>84;Wien;9;11962;M;137;65;39
10;>84;Wien;9;27918;W;317;144;67
10;>84;Österreich;10;73182;M;471;244;145
10;>84;Österreich;10;152756;W;984;579;204
