Altersgruppe;Anzahl;Timestamp
<5;587;2020-09-21T18:00:00
5-14;2081;2020-09-21T18:00:00
15-24;7317;2020-09-21T18:00:00
25-34;7171;2020-09-21T18:00:00
35-44;5625;2020-09-21T18:00:00
45-54;6445;2020-09-21T18:00:00
55-64;4678;2020-09-21T18:00:00
65-74;2243;2020-09-21T18:00:00
75-84;1855;2020-09-21T18:00:00
>84;1148;2020-09-21T18:00:00
