Altersgruppe;Anzahl;Timestamp
<5;637;2020-09-26T12:00:00
5-14;2354;2020-09-26T12:00:00
15-24;7969;2020-09-26T12:00:00
25-34;7798;2020-09-26T12:00:00
35-44;6119;2020-09-26T12:00:00
45-54;6968;2020-09-26T12:00:00
55-64;4991;2020-09-26T12:00:00
65-74;2404;2020-09-26T12:00:00
75-84;1971;2020-09-26T12:00:00
>84;1200;2020-09-26T12:00:00
