AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;71;54;0
1;<5;Burgenland;1;5908;W;45;30;0
1;<5;Kärnten;2;12224;M;102;88;0
1;<5;Kärnten;2;11683;W;92;76;0
1;<5;Niederösterreich;3;40492;M;338;286;0
1;<5;Niederösterreich;3;38354;W;292;234;0
1;<5;Oberösterreich;4;39650;M;354;321;0
1;<5;Oberösterreich;4;37428;W;288;265;0
1;<5;Salzburg;5;14528;M;195;175;0
1;<5;Salzburg;5;13799;W;134;126;0
1;<5;Steiermark;6;29066;M;305;277;0
1;<5;Steiermark;6;27485;W;274;233;0
1;<5;Tirol;7;19768;M;285;272;0
1;<5;Tirol;7;18326;W;249;234;0
1;<5;Vorarlberg;8;11200;M;134;125;0
1;<5;Vorarlberg;8;10560;W;123;113;0
1;<5;Wien;9;50897;M;768;602;0
1;<5;Wien;9;48196;W;732;573;0
1;<5;Österreich;10;224096;M;2552;2200;0
1;<5;Österreich;10;211739;W;2229;1884;0
2;5-14;Burgenland;1;13528;M;512;437;0
2;5-14;Burgenland;1;12962;W;413;348;0
2;5-14;Kärnten;2;26135;M;723;611;0
2;5-14;Kärnten;2;24667;W;676;574;0
2;5-14;Niederösterreich;3;84399;M;3084;2658;0
2;5-14;Niederösterreich;3;80034;W;2728;2346;0
2;5-14;Oberösterreich;4;76223;M;2404;2073;0
2;5-14;Oberösterreich;4;72202;W;2164;1892;0
2;5-14;Salzburg;5;27260;M;1547;1423;0
2;5-14;Salzburg;5;26109;W;1348;1272;0
2;5-14;Steiermark;6;56981;M;1438;1235;0
2;5-14;Steiermark;6;53566;W;1251;1074;0
2;5-14;Tirol;7;36954;M;1740;1659;0
2;5-14;Tirol;7;35185;W;1650;1593;0
2;5-14;Vorarlberg;8;21371;M;721;699;0
2;5-14;Vorarlberg;8;20345;W;700;670;0
2;5-14;Wien;9;92739;M;3966;3123;1
2;5-14;Wien;9;86565;W;3554;2821;0
2;5-14;Österreich;10;435590;M;16135;13918;1
