AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;131;121;0
1;<5;Burgenland;1;5908;W;121;106;0
1;<5;Kärnten;2;12224;M;170;154;0
1;<5;Kärnten;2;11683;W;150;136;0
1;<5;Niederösterreich;3;40492;M;573;526;0
1;<5;Niederösterreich;3;38354;W;470;441;0
1;<5;Oberösterreich;4;39650;M;567;520;0
1;<5;Oberösterreich;4;37428;W;446;404;0
1;<5;Salzburg;5;14528;M;257;240;0
1;<5;Salzburg;5;13799;W;204;189;0
1;<5;Steiermark;6;29066;M;533;478;0
1;<5;Steiermark;6;27485;W;519;473;0
1;<5;Tirol;7;19768;M;454;419;0
1;<5;Tirol;7;18326;W;372;357;0
1;<5;Vorarlberg;8;11200;M;239;201;0
1;<5;Vorarlberg;8;10560;W;223;191;0
1;<5;Wien;9;50897;M;1197;1044;0
1;<5;Wien;9;48196;W;1100;961;0
1;<5;Österreich;10;224096;M;4121;3703;0
1;<5;Österreich;10;211739;W;3605;3258;0
2;5-14;Burgenland;1;13528;M;796;767;0
2;5-14;Burgenland;1;12962;W;706;668;0
2;5-14;Kärnten;2;26135;M;1215;1127;0
2;5-14;Kärnten;2;24667;W;1130;1051;0
2;5-14;Niederösterreich;3;84399;M;4532;4299;0
2;5-14;Niederösterreich;3;80034;W;4200;3974;0
2;5-14;Oberösterreich;4;76223;M;4089;3665;0
2;5-14;Oberösterreich;4;72202;W;3649;3296;0
2;5-14;Salzburg;5;27260;M;2062;1961;0
2;5-14;Salzburg;5;26109;W;1856;1764;0
2;5-14;Steiermark;6;56981;M;2588;2297;0
2;5-14;Steiermark;6;53566;W;2282;2059;0
2;5-14;Tirol;7;36954;M;2576;2408;0
2;5-14;Tirol;7;35185;W;2364;2251;0
2;5-14;Vorarlberg;8;21371;M;1019;884;0
2;5-14;Vorarlberg;8;20345;W;981;874;0
2;5-14;Wien;9;92739;M;6174;5591;1
2;5-14;Wien;9;86565;W;5481;4951;0
2;5-14;Österreich;10;435590;M;25051;22999;1
2;5-14;Österreich;10;411635;W;22649;20888;0
3;15-24;Burgenland;1;14211;M;1207;1182;0
3;15-24;Burgenland;1;13131;W;993;963;0
3;15-24;Kärnten;2;28406;M;2618;2498;0
3;15-24;Kärnten;2;26320;W;2301;2199;0
3;15-24;Niederösterreich;3;89919;M;7989;7653;1
3;15-24;Niederösterreich;3;83156;W;7120;6837;0
3;15-24;Oberösterreich;4;83998;M;8134;7716;0
3;15-24;Oberösterreich;4;78239;W;7863;7484;0
3;15-24;Salzburg;5;31568;M;4022;3894;0
3;15-24;Salzburg;5;29388;W;3637;3511;0
3;15-24;Steiermark;6;66905;M;4848;4581;0
3;15-24;Steiermark;6;62165;W;4644;4400;0
3;15-24;Tirol;7;42988;M;4596;4419;1
3;15-24;Tirol;7;40872;W;4235;4088;0
3;15-24;Vorarlberg;8;23260;M;2249;2077;0
3;15-24;Vorarlberg;8;21284;W;2100;1957;0
3;15-24;Wien;9;110503;M;10586;9789;4
3;15-24;Wien;9;109312;W;10265;9491;0
3;15-24;Österreich;10;491758;M;46249;43809;6
3;15-24;Österreich;10;463867;W;43158;40930;0
4;25-34;Burgenland;1;15869;M;1152;1113;1
4;25-34;Burgenland;1;15497;W;1118;1084;0
4;25-34;Kärnten;2;33170;M;2667;2566;0
4;25-34;Kärnten;2;32067;W;2638;2531;0
4;25-34;Niederösterreich;3;100196;M;7682;7360;0
4;25-34;Niederösterreich;3;96933;W;7545;7257;1
4;25-34;Oberösterreich;4;102058;M;9296;8893;0
4;25-34;Oberösterreich;4;95289;W;9225;8777;1
4;25-34;Salzburg;5;38299;M;3948;3789;1
4;25-34;Salzburg;5;37188;W;3856;3719;0
4;25-34;Steiermark;6;85306;M;5824;5566;1
4;25-34;Steiermark;6;79007;W;5802;5544;0
4;25-34;Tirol;7;54701;M;5062;4860;0
4;25-34;Tirol;7;52293;W;4747;4588;0
4;25-34;Vorarlberg;8;27098;M;2324;2165;0
4;25-34;Vorarlberg;8;25794;W;2259;2091;0
