AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Österreich;10;491758;M;32639;30820;2
3;15-24;Österreich;10;463867;W;30627;28901;0
4;25-34;Burgenland;1;15869;M;797;743;1
4;25-34;Burgenland;1;15497;W;785;709;0
4;25-34;Kärnten;2;33170;M;1962;1823;0
4;25-34;Kärnten;2;32067;W;2000;1857;0
4;25-34;Niederösterreich;3;100196;M;5195;4891;0
4;25-34;Niederösterreich;3;96933;W;5161;4806;1
4;25-34;Oberösterreich;4;102058;M;7068;6732;0
4;25-34;Oberösterreich;4;95289;W;7127;6798;1
4;25-34;Salzburg;5;38299;M;2945;2818;1
4;25-34;Salzburg;5;37188;W;2864;2754;0
4;25-34;Steiermark;6;85306;M;4228;4000;1
4;25-34;Steiermark;6;79007;W;4302;4111;0
4;25-34;Tirol;7;54701;M;3853;3754;0
4;25-34;Tirol;7;52293;W;3769;3682;0
4;25-34;Vorarlberg;8;27098;M;1840;1804;0
4;25-34;Vorarlberg;8;25794;W;1807;1776;0
4;25-34;Wien;9;160526;M;8973;8284;2
4;25-34;Wien;9;157739;W;8752;7999;1
4;25-34;Österreich;10;617223;M;36861;34849;5
4;25-34;Österreich;10;591807;W;36568;34493;3
5;35-44;Burgenland;1;18298;M;891;816;1
5;35-44;Burgenland;1;19387;W;975;904;1
5;35-44;Kärnten;2;34383;M;1766;1624;1
5;35-44;Kärnten;2;34229;W;2297;2128;0
5;35-44;Niederösterreich;3;106173;M;4953;4583;4
5;35-44;Niederösterreich;3;107318;W;5467;5022;1
5;35-44;Oberösterreich;4;97716;M;6199;5897;3
5;35-44;Oberösterreich;4;93775;W;6819;6551;1
5;35-44;Salzburg;5;36981;M;2693;2595;0
5;35-44;Salzburg;5;36583;W;2754;2648;0
5;35-44;Steiermark;6;81448;M;3733;3524;2
5;35-44;Steiermark;6;78824;W;4203;3989;0
5;35-44;Tirol;7;49976;M;3159;3064;0
5;35-44;Tirol;7;50079;W;3504;3419;0
5;35-44;Vorarlberg;8;26757;M;1667;1640;0
5;35-44;Vorarlberg;8;26809;W;1882;1855;0
5;35-44;Wien;9;138896;M;6984;6269;2
5;35-44;Wien;9;137113;W;7307;6523;1
5;35-44;Österreich;10;590628;M;32045;30012;13
5;35-44;Österreich;10;584117;W;35208;33039;4
6;45-54;Burgenland;1;23198;M;1126;1042;3
6;45-54;Burgenland;1;23111;W;1250;1163;1
6;45-54;Kärnten;2;42248;M;2328;2137;7
6;45-54;Kärnten;2;43197;W;2943;2742;1
6;45-54;Niederösterreich;3;132507;M;6238;5803;11
6;45-54;Niederösterreich;3;133561;W;7104;6627;8
6;45-54;Oberösterreich;4;111122;M;7478;7137;9
6;45-54;Oberösterreich;4;109542;W;8529;8194;4
6;45-54;Salzburg;5;40972;M;3167;3051;4
6;45-54;Salzburg;5;42207;W;3558;3441;3
6;45-54;Steiermark;6;94416;M;4751;4482;15
6;45-54;Steiermark;6;92354;W;5462;5187;6
6;45-54;Tirol;7;56912;M;3956;3825;7
6;45-54;Tirol;7;57521;W;4394;4298;3
6;45-54;Vorarlberg;8;30023;M;2038;1991;1
6;45-54;Vorarlberg;8;29851;W;2222;2192;0
6;45-54;Wien;9;134056;M;6904;6207;16
6;45-54;Wien;9;137059;W;7367;6717;9
6;45-54;Österreich;10;665454;M;37987;35676;73
6;45-54;Österreich;10;668403;W;42829;40561;35
7;55-64;Burgenland;1;23739;M;976;894;13
7;55-64;Burgenland;1;23841;W;887;824;1
7;55-64;Kärnten;2;43390;M;2237;2057;16
7;55-64;Kärnten;2;45306;W;2167;1985;12
7;55-64;Niederösterreich;3;124044;M;5460;5061;37
7;55-64;Niederösterreich;3;125362;W;4890;4575;21
7;55-64;Oberösterreich;4;107183;M;6523;6209;55
7;55-64;Oberösterreich;4;107982;W;6216;5959;16
7;55-64;Salzburg;5;37432;M;2669;2545;16
7;55-64;Salzburg;5;40224;W;2586;2466;11
7;55-64;Steiermark;6;90939;M;4042;3765;41
7;55-64;Steiermark;6;92404;W;3760;3565;32
7;55-64;Tirol;7;51443;M;3404;3304;15
7;55-64;Tirol;7;52659;W;3219;3153;4
7;55-64;Vorarlberg;8;26503;M;1632;1591;10
7;55-64;Vorarlberg;8;26569;W;1574;1529;6
7;55-64;Wien;9;113414;M;5151;4600;54
7;55-64;Wien;9;118686;W;4662;4185;29
7;55-64;Österreich;10;618087;M;32094;30026;257
7;55-64;Österreich;10;633033;W;29961;28241;132
8;65-74;Burgenland;1;16429;M;511;456;25
8;65-74;Burgenland;1;17400;W;481;449;3
8;65-74;Kärnten;2;28957;M;1160;1024;57
8;65-74;Kärnten;2;32719;W;1207;1083;25
8;65-74;Niederösterreich;3;78908;M;2581;2287;111
8;65-74;Niederösterreich;3;87896;W;2483;2291;52
8;65-74;Oberösterreich;4;66173;M;3052;2795;145
8;65-74;Oberösterreich;4;72610;W;2889;2717;63
8;65-74;Salzburg;5;24832;M;1213;1133;34
8;65-74;Salzburg;5;29066;W;1224;1175;19
8;65-74;Steiermark;6;58267;M;2077;1856;125
8;65-74;Steiermark;6;66010;W;2085;1912;82
8;65-74;Tirol;7;32227;M;1561;1478;44
8;65-74;Tirol;7;36747;W;1605;1538;26
8;65-74;Vorarlberg;8;16802;M;772;731;29
8;65-74;Vorarlberg;8;18708;W;841;818;12
8;65-74;Wien;9;70556;M;2413;1973;156
8;65-74;Wien;9;87728;W;2439;2090;78
8;65-74;Österreich;10;393151;M;15340;13733;726
8;65-74;Österreich;10;448884;W;15254;14073;360
9;75-84;Burgenland;1;9974;M;339;281;41
9;75-84;Burgenland;1;12803;W;441;380;37
9;75-84;Kärnten;2;19150;M;1034;836;134
9;75-84;Kärnten;2;25643;W;1307;1141;86
9;75-84;Niederösterreich;3;57182;M;2003;1643;259
9;75-84;Niederösterreich;3;72202;W;2390;2082;183
9;75-84;Oberösterreich;4;43017;M;2185;1822;302
9;75-84;Oberösterreich;4;58203;W;2662;2421;174
9;75-84;Salzburg;5;16683;M;906;764;114
9;75-84;Salzburg;5;21887;W;1124;1019;61
9;75-84;Steiermark;6;40440;M;1849;1435;328
9;75-84;Steiermark;6;54237;W;2401;2053;255
9;75-84;Tirol;7;22116;M;1249;1059;162
9;75-84;Tirol;7;28566;W;1477;1364;83
9;75-84;Vorarlberg;8;11038;M;537;470;60
9;75-84;Vorarlberg;8;13982;W;616;577;31
9;75-84;Wien;9;48860;M;1859;1327;322
9;75-84;Wien;9;69284;W;2588;2037;242
9;75-84;Österreich;10;268460;M;11961;9637;1722
9;75-84;Österreich;10;356807;W;15006;13074;1152
10;>84;Burgenland;1;2822;M;138;97;37
10;>84;Burgenland;1;6057;W;407;332;63
10;>84;Kärnten;2;5625;M;506;338;152
10;>84;Kärnten;2;11774;W;1240;978;207
10;>84;Niederösterreich;3;15354;M;796;518;223
10;>84;Niederösterreich;3;30297;W;1904;1464;334
10;>84;Oberösterreich;4;12674;M;979;683;274
10;>84;Oberösterreich;4;25195;W;2193;1791;356
10;>84;Salzburg;5;4612;M;400;292;95
10;>84;Salzburg;5;8792;W;870;715;137
10;>84;Steiermark;6;11804;M;923;583;313
10;>84;Steiermark;6;24771;W;2669;2052;545
10;>84;Tirol;7;6514;M;560;413;136
10;>84;Tirol;7;11787;W;1068;908;147
10;>84;Vorarlberg;8;3076;M;199;138;58
10;>84;Vorarlberg;8;6109;W;402;332;65
10;>84;Wien;9;11844;M;833;492;262
10;>84;Wien;9;27218;W;2484;1783;508
10;>84;Österreich;10;74325;M;5334;3554;1550
10;>84;Österreich;10;152000;W;13237;10355;2362
