Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4015;3457,80870523796;305;2020-11-26T22:02:00
Baden;3119;2133,33515728131;306;2020-11-26T22:02:00
Bludenz;2200;3452,93028219857;801;2020-11-26T22:02:00
Braunau am Inn;2964;2838,86292238143;404;2020-11-26T22:02:00
Bregenz;4885;3635,13242002337;802;2020-11-26T22:02:00
Bruck an der Leitha;2034;1993,92216449368;307;2020-11-26T22:02:00
Bruck-Mürzzuschlag;2431;2455,95247716803;621;2020-11-26T22:02:00
Deutschlandsberg;1073;1764,19328850233;603;2020-11-26T22:02:00
Dornbirn;3981;4470,97404566436;803;2020-11-26T22:02:00
Eferding;1695;5112,19688744119;405;2020-11-26T22:02:00
Eisenstadt(Stadt);342;2336,5443738471;101;2020-11-26T22:02:00
Eisenstadt-Umgebung;951;2215,38891606681;103;2020-11-26T22:02:00
Feldkirch;3972;3706,64153267574;804;2020-11-26T22:02:00
Feldkirchen;727;2428,43304272305;210;2020-11-26T22:02:00
Freistadt;2732;4100,80905420213;406;2020-11-26T22:02:00
Gänserndorf;1623;1565,30293385799;308;2020-11-26T22:02:00
Gmünd;1048;2849,91705871155;309;2020-11-26T22:02:00
Gmunden;3139;3088,62453385286;407;2020-11-26T22:02:00
Graz(Stadt);6770;2344,1341246373;601;2020-11-26T22:02:00
Graz-Umgebung;3172;2056,26863736549;606;2020-11-26T22:02:00
Grieskirchen;3005;4643,00613402142;408;2020-11-26T22:02:00
Güssing;689;2670,85319998449;104;2020-11-26T22:02:00
Hallein;2627;4351,21078609998;502;2020-11-26T22:02:00
Hartberg-Fürstenfeld;2495;2753,19458851052;622;2020-11-26T22:02:00
Hermagor;469;2573,52941176471;203;2020-11-26T22:02:00
Hollabrunn;958;1883,67611781824;310;2020-11-26T22:02:00
Horn;451;1450,62721132197;311;2020-11-26T22:02:00
Imst;2184;3636,60583455442;702;2020-11-26T22:02:00
Innsbruck-Land;6948;3874,68073478401;703;2020-11-26T22:02:00
Innsbruck-Stadt;5443;4120,05147225797;701;2020-11-26T22:02:00
Jennersdorf;471;2759,87343255596;105;2020-11-26T22:02:00
Kirchdorf an der Krems;1618;2845,28540780079;409;2020-11-26T22:02:00
Kitzbühel;2018;3158,99876332556;704;2020-11-26T22:02:00
Klagenfurt Land;1459;2439,79933110368;204;2020-11-26T22:02:00
Klagenfurt Stadt;2713;2691,0144122519;201;2020-11-26T22:02:00
Korneuburg;1919;2111,36661202126;312;2020-11-26T22:02:00
