Altersgruppe;Anzahl;Timestamp
<5;894;2020-10-16T14:02:01
5-14;4252;2020-10-16T14:02:01
15-24;11561;2020-10-16T14:02:01
25-34;11249;2020-10-16T14:02:01
35-44;8941;2020-10-16T14:02:01
45-54;10300;2020-10-16T14:02:01
55-64;7296;2020-10-16T14:02:01
65-74;3506;2020-10-16T14:02:01
75-84;2753;2020-10-16T14:02:01
>84;1703;2020-10-16T14:02:01
