AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;100;78;0
1;<5;Burgenland;1;5908;W;88;55;0
1;<5;Kärnten;2;12224;M;118;107;0
1;<5;Kärnten;2;11683;W;110;94;0
1;<5;Niederösterreich;3;40492;M;443;380;0
1;<5;Niederösterreich;3;38354;W;377;314;0
1;<5;Oberösterreich;4;39650;M;434;364;0
1;<5;Oberösterreich;4;37428;W;344;296;0
1;<5;Salzburg;5;14528;M;215;199;0
1;<5;Salzburg;5;13799;W;159;147;0
1;<5;Steiermark;6;29066;M;381;337;0
1;<5;Steiermark;6;27485;W;356;308;0
1;<5;Tirol;7;19768;M;328;302;0
1;<5;Tirol;7;18326;W;299;265;0
1;<5;Vorarlberg;8;11200;M;154;141;0
1;<5;Vorarlberg;8;10560;W;143;129;0
1;<5;Wien;9;50897;M;921;735;0
1;<5;Wien;9;48196;W;878;696;0
1;<5;Österreich;10;224096;M;3094;2643;0
1;<5;Österreich;10;211739;W;2754;2304;0
2;5-14;Burgenland;1;13528;M;663;543;0
2;5-14;Burgenland;1;12962;W;565;451;0
2;5-14;Kärnten;2;26135;M;864;745;0
2;5-14;Kärnten;2;24667;W;817;710;0
2;5-14;Niederösterreich;3;84399;M;3749;3275;0
2;5-14;Niederösterreich;3;80034;W;3480;2936;0
2;5-14;Oberösterreich;4;76223;M;2958;2442;0
2;5-14;Oberösterreich;4;72202;W;2643;2217;0
2;5-14;Salzburg;5;27260;M;1743;1623;0
2;5-14;Salzburg;5;26109;W;1551;1431;0
2;5-14;Steiermark;6;56981;M;1783;1589;0
2;5-14;Steiermark;6;53566;W;1604;1385;0
2;5-14;Tirol;7;36954;M;2020;1858;0
2;5-14;Tirol;7;35185;W;1869;1755;0
2;5-14;Vorarlberg;8;21371;M;763;736;0
2;5-14;Vorarlberg;8;20345;W;754;715;0
