Altersgruppe;Anzahl;Timestamp
<5;2661;2020-12-12T18:02:00
5-14;17556;2020-12-12T18:02:00
15-24;45923;2020-12-12T18:02:00
25-34;52464;2020-12-12T18:02:00
35-44;47398;2020-12-12T18:02:00
45-54;57440;2020-12-12T18:02:00
55-64;43607;2020-12-12T18:02:00
65-74;21367;2020-12-12T18:02:00
75-84;18350;2020-12-12T18:02:00
>84;12128;2020-12-12T18:02:00
