Altersgruppe;Anzahl;Timestamp
<5;246;2020-07-30T14:00:00
5-14;774;2020-07-30T14:00:00
15-24;2346;2020-07-30T14:00:00
25-34;3219;2020-07-30T14:00:00
35-44;3009;2020-07-30T14:00:00
45-54;4053;2020-07-30T14:00:00
55-64;3189;2020-07-30T14:00:00
65-74;1626;2020-07-30T14:00:00
75-84;1517;2020-07-30T14:00:00
>84;986;2020-07-30T14:00:00
