Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4819;4150,23166887714;305;2020-12-10T12:02:00
Baden;3653;2498,58074047728;306;2020-12-10T12:02:00
Bludenz;2534;3977,1478795869;801;2020-12-10T12:02:00
Braunau am Inn;3676;3520,80300360126;404;2020-12-10T12:02:00
Bregenz;5470;4070,45534033323;802;2020-12-10T12:02:00
Bruck an der Leitha;2407;2359,57259092246;307;2020-12-10T12:02:00
Bruck-Mürzzuschlag;3055;3086,35739109351;621;2020-12-10T12:02:00
Deutschlandsberg;1289;2119,33378273951;603;2020-12-10T12:02:00
Dornbirn;4391;4931,43608000809;803;2020-12-10T12:02:00
Eferding;1888;5694,29364217638;405;2020-12-10T12:02:00
Eisenstadt(Stadt);415;2835,28045364487;101;2020-12-10T12:02:00
Eisenstadt-Umgebung;1082;2520,55815687097;103;2020-12-10T12:02:00
Feldkirch;4573;4267,49036478504;804;2020-12-10T12:02:00
Feldkirchen;928;3099,84300364098;210;2020-12-10T12:02:00
Freistadt;3194;4794,28408459795;406;2020-12-10T12:02:00
Gänserndorf;1843;1777,48201300079;308;2020-12-10T12:02:00
Gmünd;1265;3440,02393060126;309;2020-12-10T12:02:00
Gmunden;3665;3606,18315277819;407;2020-12-10T12:02:00
Graz(Stadt);8006;2772,10307265085;601;2020-12-10T12:02:00
Graz-Umgebung;3925;2544,40554907299;606;2020-12-10T12:02:00
Grieskirchen;3369;5205,4201881924;408;2020-12-10T12:02:00
Güssing;782;3031,36023568632;104;2020-12-10T12:02:00
Hallein;3026;5012,09129757843;502;2020-12-10T12:02:00
Hartberg-Fürstenfeld;3047;3362,31820087837;622;2020-12-10T12:02:00
Hermagor;606;3325,2853380158;203;2020-12-10T12:02:00
Hollabrunn;1049;2062,60568642102;310;2020-12-10T12:02:00
Horn;520;1672,56352524928;311;2020-12-10T12:02:00
Imst;2512;4182,76275476222;702;2020-12-10T12:02:00
Innsbruck-Land;7888;4398,88912434892;703;2020-12-10T12:02:00
Innsbruck-Stadt;5931;4489,4406176671;701;2020-12-10T12:02:00
Jennersdorf;554;3246,22055549045;105;2020-12-10T12:02:00
Kirchdorf an der Krems;1914;3365,80733654556;409;2020-12-10T12:02:00
Kitzbühel;2294;3591,05211252172;704;2020-12-10T12:02:00
Klagenfurt Land;1791;2994,98327759197;204;2020-12-10T12:02:00
Klagenfurt Stadt;3315;3288,13592945634;201;2020-12-10T12:02:00
Korneuburg;2103;2313,81135230886;312;2020-12-10T12:02:00
