Altersgruppe;Anzahl;Timestamp
<5;2607;2020-12-10T12:02:00
5-14;17246;2020-12-10T12:02:00
15-24;45104;2020-12-10T12:02:00
25-34;51402;2020-12-10T12:02:00
35-44;46401;2020-12-10T12:02:00
45-54;56209;2020-12-10T12:02:00
55-64;42622;2020-12-10T12:02:00
65-74;20838;2020-12-10T12:02:00
75-84;17761;2020-12-10T12:02:00
>84;11556;2020-12-10T12:02:00
