Altersgruppe;Anzahl;Timestamp
<5;511;2020-09-15T03:00:00
5-14;1671;2020-09-15T03:00:00
15-24;6122;2020-09-15T03:00:00
25-34;6142;2020-09-15T03:00:00
35-44;4854;2020-09-15T03:00:00
45-54;5764;2020-09-15T03:00:00
55-64;4262;2020-09-15T03:00:00
65-74;2051;2020-09-15T03:00:00
75-84;1738;2020-09-15T03:00:00
>84;1087;2020-09-15T03:00:00
